run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
12-05-2026-direct-cold-0054,CRIU,cold,no,636,25355,9603.0,312,16875,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:04:33.162578,5_TEE_Best,0.0,0.0,32595.0,0.0,0.0,322.0,6933.0,8994.0,0.0,0.0,287.0,direct,15927,6933.0,16875
12-05-2026-direct-cold-0055,CRIU,cold,no,625,25189,10383.0,279,17980,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:05:19.438101,5_TEE_Best,0.0,0.0,32670.0,0.0,0.0,306.0,7310.0,9766.0,0.0,0.0,311.0,direct,17076,7310.0,17980
12-05-2026-direct-cold-0056,CRIU,cold,no,569,25118,11490.0,319,21105,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:06:10.221205,5_TEE_Best,0.0,0.0,37236.0,0.0,0.0,313.0,9354.0,10863.0,0.0,0.0,314.0,direct,20217,9354.0,21105
12-05-2026-direct-cold-0057,CRIU,cold,no,602,25092,14876.0,302,24603,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:07:05.412861,5_TEE_Best,0.0,0.0,41545.0,0.0,0.0,326.0,9454.0,14245.0,0.0,0.0,305.0,direct,23699,9454.0,24603
12-05-2026-direct-cold-0058,CRIU,cold,no,602,25410,15112.0,305,22967,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:07:56.110541,5_TEE_Best,0.0,0.0,36915.0,0.0,0.0,323.0,7931.0,14129.0,0.0,0.0,660.0,direct,22060,7931.0,22967
12-05-2026-direct-cold-0059,CRIU,cold,no,595,25165,11160.0,321,18606,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:08:43.464166,5_TEE_Best,0.0,0.0,33830.0,0.0,0.0,314.0,7136.0,10554.0,0.0,0.0,292.0,direct,17690,7136.0,18606
12-05-2026-host-precopy-0050,CRIU,precopy,no,864,25486,23773.0,322,39306,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=908;precopy_stream_transfer_ms=110548;precopy_stream_unpack_ms=1445;precopy_stream_bytes=18886,2026-05-12T18:11:41.303678,5_TEE_Best,117912.0,864.0,164016.0,0.0,0.0,328.0,14964.0,10342.0,12521.0,292.0,289.0,host,38120,14964.0,39306
12-05-2026-host-precopy-0051,CRIU,precopy,no,559,25337,25713.0,339,45725,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=871;precopy_stream_transfer_ms=104495;precopy_stream_unpack_ms=907;precopy_stream_bytes=18905,2026-05-12T18:14:39.064120,5_TEE_Best,111642.0,559.0,164345.0,0.0,0.0,297.0,19724.0,11168.0,13674.0,259.0,313.0,host,44827,19724.0,45725
12-05-2026-host-precopy-0052,CRIU,precopy,no,942,25232,28026.0,351,43605,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=917;precopy_stream_transfer_ms=114253;precopy_stream_unpack_ms=873;precopy_stream_bytes=18881,2026-05-12T18:17:43.858784,5_TEE_Best,120799.0,942.0,171075.0,0.0,0.0,301.0,14851.0,12582.0,14627.0,250.0,264.0,host,42312,14851.0,43605
12-05-2026-host-precopy-0053,CRIU,precopy,no,937,25244,21981.0,323,38278,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=944;precopy_stream_transfer_ms=117147;precopy_stream_unpack_ms=898;precopy_stream_bytes=17407,2026-05-12T18:20:46.276697,5_TEE_Best,123853.0,937.0,168861.0,0.0,0.0,302.0,15701.0,11010.0,10040.0,266.0,362.0,host,37018,15701.0,38278
12-05-2026-host-precopy-0054,CRIU,precopy,no,870,25224,28412.0,279,48227,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=885;precopy_stream_transfer_ms=123343;precopy_stream_unpack_ms=887;precopy_stream_bytes=17913,2026-05-12T18:24:04.718862,5_TEE_Best,129990.0,870.0,184962.0,0.0,0.0,370.0,19342.0,17393.0,10075.0,266.0,306.0,host,47078,19342.0,48227
12-05-2026-host-precopy-0055,CRIU,precopy,no,557,25472,23809.0,279,41679,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=111015;precopy_stream_unpack_ms=1263;precopy_stream_bytes=18350,2026-05-12T18:27:05.416312,5_TEE_Best,118256.0,557.0,166614.0,0.0,0.0,296.0,17633.0,9071.0,13867.0,271.0,303.0,host,40843,17633.0,41679
12-05-2026-host-precopy-0056,CRIU,precopy,no,887,25308,20987.0,292,38672,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=123428;precopy_stream_unpack_ms=929;precopy_stream_bytes=18318,2026-05-12T18:30:14.813970,5_TEE_Best,130014.0,887.0,175387.0,0.0,0.0,316.0,17163.0,10394.0,9669.0,266.0,341.0,host,37493,17163.0,38672
12-05-2026-host-precopy-0057,CRIU,precopy,no,584,25269,20695.0,306,36431,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=118946;precopy_stream_unpack_ms=873;precopy_stream_bytes=19132,2026-05-12T18:33:17.564443,5_TEE_Best,125941.0,584.0,169115.0,0.0,0.0,313.0,15463.0,9381.0,10429.0,266.0,304.0,host,35541,15463.0,36431
12-05-2026-host-precopy-0058,CRIU,precopy,no,875,25613,22147.0,310,39286,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=860;precopy_stream_transfer_ms=111617;precopy_stream_unpack_ms=889;precopy_stream_bytes=17694,2026-05-12T18:36:15.581546,5_TEE_Best,118437.0,875.0,164716.0,0.0,0.0,302.0,16936.0,9665.0,11198.0,300.0,680.0,host,38101,16936.0,39286
12-05-2026-host-precopy-0059,CRIU,precopy,no,605,25556,27573.0,309,45342,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=901;precopy_stream_transfer_ms=117065;precopy_stream_unpack_ms=944;precopy_stream_bytes=19059,2026-05-12T18:39:24.818762,5_TEE_Best,124015.0,605.0,176060.0,0.0,0.0,298.0,17438.0,12109.0,14251.0,629.0,285.0,host,44428,17438.0,45342
12-05-2026-direct-precopy-0050,CRIU,precopy,no,568,25416,12556.0,289,21749,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=987;precopy_stream_transfer_ms=55684;precopy_stream_unpack_ms=871;precopy_stream_bytes=18219,2026-05-12T18:41:16.757169,5_TEE_Best,62313.0,568.0,97694.0,0.0,0.0,317.0,8948.0,11943.0,0.0,0.0,295.0,direct,20892,8948.0,21749
12-05-2026-direct-precopy-0051,CRIU,precopy,no,865,25456,16203.0,264,23970,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=58913;precopy_stream_unpack_ms=912;precopy_stream_bytes=17921,2026-05-12T18:43:14.288701,5_TEE_Best,65587.0,865.0,104037.0,0.0,0.0,291.0,7285.0,15556.0,0.0,0.0,356.0,direct,22841,7285.0,23970
12-05-2026-direct-precopy-0052,CRIU,precopy,no,576,25765,13243.0,265,21340,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=948;precopy_stream_transfer_ms=57379;precopy_stream_unpack_ms=1246;precopy_stream_bytes=17948,2026-05-12T18:45:06.981682,5_TEE_Best,64649.0,576.0,99316.0,0.0,0.0,303.0,7901.0,12598.0,0.0,0.0,342.0,direct,20499,7901.0,21340
12-05-2026-direct-precopy-0053,CRIU,precopy,no,556,25449,9595.0,337,17976,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=899;precopy_stream_transfer_ms=59700;precopy_stream_unpack_ms=968;precopy_stream_bytes=17451,2026-05-12T18:46:59.972788,5_TEE_Best,66607.0,556.0,99028.0,0.0,0.0,305.0,8058.0,9024.0,0.0,0.0,265.0,direct,17083,8058.0,17976
12-05-2026-direct-precopy-0054,CRIU,precopy,no,874,25509,13076.0,429,21522,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=966;precopy_stream_transfer_ms=55647;precopy_stream_unpack_ms=930;precopy_stream_bytes=17975,2026-05-12T18:48:52.740514,5_TEE_Best,62284.0,874.0,98514.0,0.0,0.0,310.0,7712.0,12506.0,0.0,0.0,259.0,direct,20219,7712.0,21522
12-05-2026-direct-precopy-0055,CRIU,precopy,no,561,25310,12898.0,312,20977,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=893;precopy_stream_transfer_ms=52742;precopy_stream_unpack_ms=916;precopy_stream_bytes=17651,2026-05-12T18:50:41.075768,5_TEE_Best,59626.0,561.0,94876.0,0.0,0.0,295.0,7795.0,12308.0,0.0,0.0,294.0,direct,20104,7795.0,20977
12-05-2026-direct-precopy-0056,CRIU,precopy,no,564,25527,12707.0,373,23177,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1030;precopy_stream_transfer_ms=54523;precopy_stream_unpack_ms=1221;precopy_stream_bytes=17870,2026-05-12T18:52:33.627763,5_TEE_Best,61582.0,564.0,98709.0,0.0,0.0,311.0,10123.0,12117.0,0.0,0.0,279.0,direct,22240,10123.0,23177
12-05-2026-direct-precopy-0057,CRIU,precopy,no,926,25321,13544.0,367,20965,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=914;precopy_stream_transfer_ms=60367;precopy_stream_unpack_ms=940;precopy_stream_bytes=17278,2026-05-12T18:54:31.516211,5_TEE_Best,67069.0,926.0,103961.0,0.0,0.0,334.0,6751.0,12921.0,0.0,0.0,289.0,direct,19672,6751.0,20965
12-05-2026-direct-precopy-0058,CRIU,precopy,no,582,25319,12290.0,356,20637,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=60080;precopy_stream_unpack_ms=1201;precopy_stream_bytes=18953,2026-05-12T18:56:29.196986,5_TEE_Best,67323.0,582.0,104196.0,0.0,0.0,299.0,8011.0,11688.0,0.0,0.0,303.0,direct,19699,8011.0,20637
12-05-2026-direct-precopy-0059,CRIU,precopy,no,799,25330,17502.0,311,24866,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=57950;precopy_stream_unpack_ms=935;precopy_stream_bytes=17719,2026-05-12T18:58:31.592425,5_TEE_Best,64457.0,799.0,108156.0,0.0,0.0,345.0,6906.0,16850.0,0.0,0.0,307.0,direct,23756,6906.0,24866
12-05-2026-host-postcopy-0050,CRIU,postcopy,no,1046,22435,26305.0,1158,45638,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T18:59:47.346554,5_TEE_Best,0.0,1046.0,61585.0,11160.0,2943.0,312.0,17750.0,12994.0,12397.0,293.0,309.0,host,43434,17750.0,45638
12-05-2026-host-postcopy-0051,CRIU,postcopy,no,1030,22498,24702.0,1131,42646,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:01:01.583857,5_TEE_Best,0.0,1030.0,60909.0,13285.0,2992.0,312.0,16422.0,10988.0,12810.0,263.0,327.0,host,40485,16422.0,42646
12-05-2026-host-postcopy-0052,CRIU,postcopy,no,1051,22483,20396.0,2549,39525,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:02:11.359705,5_TEE_Best,0.0,1051.0,56194.0,13231.0,2943.0,314.0,16170.0,9769.0,9726.0,259.0,327.0,host,35925,16170.0,39525
12-05-2026-host-postcopy-0053,CRIU,postcopy,no,1075,22427,22619.0,1212,40335,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:03:24.708487,5_TEE_Best,0.0,1075.0,60064.0,14630.0,2837.0,369.0,16111.0,10767.0,10850.0,318.0,313.0,host,38048,16111.0,40335
12-05-2026-host-postcopy-0054,CRIU,postcopy,no,1027,22592,21749.0,1126,42802,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:04:36.187314,5_TEE_Best,0.0,1027.0,58292.0,10679.0,2992.0,322.0,19533.0,10781.0,10051.0,282.0,311.0,host,40649,19533.0,42802
12-05-2026-host-postcopy-0055,CRIU,postcopy,no,1128,22584,22220.0,1172,39308,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:05:45.797644,5_TEE_Best,0.0,1128.0,56077.0,12057.0,2975.0,328.0,15437.0,10312.0,10975.0,283.0,321.0,host,37008,15437.0,39308
12-05-2026-host-postcopy-0056,CRIU,postcopy,no,1023,22592,21290.0,2010,39872,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:06:55.777711,5_TEE_Best,0.0,1023.0,56738.0,12983.0,2867.0,315.0,16191.0,11359.0,8984.0,304.0,327.0,host,36839,16191.0,39872
12-05-2026-host-postcopy-0057,CRIU,postcopy,no,1006,22505,29458.0,2026,50561,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:08:16.838104,5_TEE_Best,0.0,1006.0,67723.0,12903.0,2975.0,384.0,18896.0,10959.0,17382.0,290.0,441.0,host,47529,18896.0,50561
12-05-2026-host-postcopy-0058,CRIU,postcopy,no,1088,22440,23553.0,1124,40329,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:09:28.317670,5_TEE_Best,0.0,1088.0,58266.0,13180.0,3083.0,321.0,15198.0,12137.0,10523.0,258.0,313.0,host,38117,15198.0,40329
12-05-2026-host-postcopy-0059,CRIU,postcopy,no,1023,22428,22248.0,1116,41241,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T19:10:42.172049,5_TEE_Best,0.0,1023.0,60775.0,14589.0,3025.0,324.0,17591.0,12203.0,9005.0,301.0,413.0,host,39102,17591.0,41241
12-05-2026-direct-postcopy-0050,CRIU,postcopy,no,1006,22393,11701.0,1113,20857,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:11:43.737572,5_TEE_Best,0.0,1006.0,47868.0,14511.0,3025.0,335.0,7731.0,11006.0,0.0,0.0,359.0,direct,18738,7731.0,20857
12-05-2026-direct-postcopy-0051,CRIU,postcopy,no,1185,22448,11581.0,1104,22421,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:12:41.159756,5_TEE_Best,0.0,1185.0,44141.0,10592.0,3025.0,323.0,9337.0,10795.0,0.0,0.0,463.0,direct,20132,9337.0,22421
12-05-2026-direct-postcopy-0052,CRIU,postcopy,no,1072,22552,11716.0,1183,22194,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:13:38.970982,5_TEE_Best,0.0,1072.0,44118.0,9419.0,2917.0,320.0,9159.0,10780.0,0.0,0.0,616.0,direct,19939,9159.0,22194
12-05-2026-direct-postcopy-0053,CRIU,postcopy,no,1037,22560,13041.0,1118,22273,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:14:39.631308,5_TEE_Best,0.0,1037.0,47172.0,12152.0,3025.0,368.0,7742.0,12376.0,0.0,0.0,297.0,direct,20118,7742.0,22273
12-05-2026-direct-postcopy-0054,CRIU,postcopy,no,996,22410,16515.0,1118,25604,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:15:43.195448,5_TEE_Best,0.0,996.0,50004.0,13147.0,3025.0,333.0,7583.0,15906.0,0.0,0.0,275.0,direct,23490,7583.0,25604
12-05-2026-direct-postcopy-0055,CRIU,postcopy,no,1002,22451,14494.0,1121,22489,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:16:43.541910,5_TEE_Best,0.0,1002.0,46484.0,12042.0,2867.0,356.0,6843.0,13523.0,0.0,0.0,615.0,direct,20366,6843.0,22489
12-05-2026-direct-postcopy-0056,CRIU,postcopy,no,1110,22487,10301.0,1097,19421,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:17:48.209967,5_TEE_Best,0.0,1110.0,50915.0,18563.0,3025.0,330.0,7538.0,9676.0,0.0,0.0,295.0,direct,17214,7538.0,19421
12-05-2026-direct-postcopy-0057,CRIU,postcopy,no,1055,22497,12136.0,1117,23256,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:18:50.879747,5_TEE_Best,0.0,1055.0,49069.0,10605.0,3133.0,276.0,9637.0,11446.0,0.0,0.0,413.0,direct,21084,9637.0,23256
12-05-2026-direct-postcopy-0058,CRIU,postcopy,no,1121,22555,12440.0,1161,21334,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:19:48.899763,5_TEE_Best,0.0,1121.0,43886.0,10650.0,2975.0,332.0,7626.0,11426.0,0.0,0.0,682.0,direct,19052,7626.0,21334
12-05-2026-direct-postcopy-0059,CRIU,postcopy,no,1034,22521,16025.0,1145,27214,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T19:20:56.970655,5_TEE_Best,0.0,1034.0,54400.0,11981.0,2975.0,371.0,9991.0,15044.0,0.0,0.0,610.0,direct,25035,9991.0,27214
12-05-2026-host-cold-0060,CRIU,cold,no,692,25910,23633.0,433,42231,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:23:41.617326,5_TEE_Best,0.0,0.0,50081.0,0.0,0.0,336.0,18102.0,9673.0,13022.0,306.0,293.0,host,41106,18102.0,42231
12-05-2026-host-cold-0061,CRIU,cold,no,624,25357,31851.0,300,49035,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:24:52.298574,5_TEE_Best,0.0,0.0,56590.0,0.0,0.0,372.0,16978.0,16297.0,14564.0,270.0,346.0,host,48111,16978.0,49035
12-05-2026-host-cold-0062,CRIU,cold,no,597,25246,24859.0,325,44763,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:25:58.093882,5_TEE_Best,0.0,0.0,52133.0,0.0,0.0,320.0,19943.0,11607.0,12030.0,259.0,641.0,host,43841,19943.0,44763
12-05-2026-host-cold-0063,CRIU,cold,no,632,25389,20114.0,305,38333,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:26:57.611566,5_TEE_Best,0.0,0.0,45770.0,0.0,0.0,327.0,17928.0,10120.0,9064.0,283.0,319.0,host,37396,17928.0,38333
12-05-2026-host-cold-0064,CRIU,cold,no,598,25063,23987.0,309,42635,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:28:01.322294,5_TEE_Best,0.0,0.0,50100.0,0.0,0.0,465.0,18840.0,9400.0,13224.0,262.0,634.0,host,41728,18840.0,42635
12-05-2026-host-cold-0065,CRIU,cold,no,586,25171,21910.0,312,36956,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:28:59.179936,5_TEE_Best,0.0,0.0,44135.0,0.0,0.0,342.0,14791.0,10029.0,10975.0,261.0,301.0,host,36058,14791.0,36956
12-05-2026-host-cold-0066,CRIU,cold,no,692,25601,32633.0,376,49111,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:30:09.459877,5_TEE_Best,0.0,0.0,56361.0,0.0,0.0,327.0,16362.0,15385.0,16033.0,261.0,625.0,host,48043,16362.0,49111
12-05-2026-host-cold-0067,CRIU,cold,no,599,25256,25752.0,290,43847,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:31:14.196716,5_TEE_Best,0.0,0.0,51251.0,0.0,0.0,384.0,18240.0,14054.0,10395.0,268.0,650.0,host,42958,18240.0,43847
12-05-2026-host-cold-0068,CRIU,cold,no,613,25421,21728.0,334,40366,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:32:15.733282,5_TEE_Best,0.0,0.0,47736.0,0.0,0.0,328.0,18661.0,10748.0,9734.0,275.0,642.0,host,39419,18661.0,40366
12-05-2026-host-cold-0069,CRIU,cold,no,652,25311,25269.0,326,42561,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T19:33:19.429543,5_TEE_Best,0.0,0.0,49963.0,0.0,0.0,386.0,17375.0,9641.0,14280.0,286.0,675.0,host,41583,17375.0,42561
12-05-2026-direct-cold-0060,CRIU,cold,no,629,25145,12585.0,331,24722,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:34:12.347521,5_TEE_Best,0.0,0.0,39420.0,0.0,0.0,338.0,11898.0,11864.0,0.0,0.0,383.0,direct,23762,11898.0,24722
12-05-2026-direct-cold-0061,CRIU,cold,no,596,25203,11920.0,405,19990,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:35:01.056542,5_TEE_Best,0.0,0.0,34784.0,0.0,0.0,315.0,7780.0,11208.0,0.0,0.0,396.0,direct,18989,7780.0,19990
12-05-2026-direct-cold-0062,CRIU,cold,no,661,25299,11202.0,378,18638,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:35:48.813415,5_TEE_Best,0.0,0.0,34373.0,0.0,0.0,399.0,7159.0,10439.0,0.0,0.0,363.0,direct,17599,7159.0,18638
12-05-2026-direct-cold-0063,CRIU,cold,no,639,25147,11706.0,306,19869,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:36:36.629316,5_TEE_Best,0.0,0.0,34638.0,0.0,0.0,315.0,7859.0,11064.0,0.0,0.0,326.0,direct,18924,7859.0,19869
12-05-2026-direct-cold-0064,CRIU,cold,no,549,25404,12085.0,324,20650,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:37:24.986652,5_TEE_Best,0.0,0.0,34666.0,0.0,0.0,353.0,8704.0,11072.0,0.0,0.0,659.0,direct,19777,8704.0,20650
12-05-2026-direct-cold-0065,CRIU,cold,no,589,25121,13674.0,301,23251,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:38:22.405203,5_TEE_Best,0.0,0.0,43723.0,0.0,0.0,317.0,9309.0,13051.0,0.0,0.0,305.0,direct,22361,9309.0,23251
12-05-2026-direct-cold-0066,CRIU,cold,no,627,25325,12823.0,330,21635,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:39:12.074221,5_TEE_Best,0.0,0.0,35910.0,0.0,0.0,320.0,8448.0,12230.0,0.0,0.0,273.0,direct,20678,8448.0,21635
12-05-2026-direct-cold-0067,CRIU,cold,no,603,25163,16030.0,298,23050,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:40:02.418461,5_TEE_Best,0.0,0.0,36493.0,0.0,0.0,397.0,6881.0,15267.0,0.0,0.0,365.0,direct,22149,6881.0,23050
12-05-2026-direct-cold-0068,CRIU,cold,no,609,25142,11051.0,279,20785,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:40:51.666694,5_TEE_Best,0.0,0.0,35683.0,0.0,0.0,340.0,9542.0,10354.0,0.0,0.0,356.0,direct,19897,9542.0,20785
12-05-2026-direct-cold-0069,CRIU,cold,no,630,25415,9643.0,294,17758,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T19:41:38.489750,5_TEE_Best,0.0,0.0,33073.0,0.0,0.0,316.0,7804.0,9030.0,0.0,0.0,297.0,direct,16834,7804.0,17758
12-05-2026-host-precopy-0060,CRIU,precopy,no,599,25322,26659.0,333,47194,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=1000;precopy_stream_transfer_ms=116019;precopy_stream_unpack_ms=956;precopy_stream_bytes=17974,2026-05-12T19:44:49.605699,5_TEE_Best,122690.0,599.0,177405.0,0.0,0.0,288.0,20300.0,16746.0,8969.0,246.0,409.0,host,46262,20300.0,47194
12-05-2026-host-precopy-0061,CRIU,precopy,no,880,25382,22676.0,300,41856,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=114995;precopy_stream_unpack_ms=1239;precopy_stream_bytes=18009,2026-05-12T19:47:54.041575,5_TEE_Best,121937.0,880.0,170657.0,0.0,0.0,304.0,18620.0,12080.0,9616.0,358.0,316.0,host,40676,18620.0,41856
12-05-2026-host-precopy-0062,CRIU,precopy,no,963,25487,28148.0,292,46925,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=126756;precopy_stream_unpack_ms=894;precopy_stream_bytes=17483,2026-05-12T19:51:15.048547,5_TEE_Best,133535.0,963.0,187488.0,0.0,0.0,290.0,18105.0,14643.0,12645.0,276.0,293.0,host,45670,18105.0,46925
12-05-2026-host-precopy-0063,CRIU,precopy,no,929,25228,19787.0,309,36824,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=127366;precopy_stream_unpack_ms=914;precopy_stream_bytes=17972,2026-05-12T19:54:27.021792,5_TEE_Best,134200.0,929.0,177839.0,0.0,0.0,305.0,16433.0,9744.0,8989.0,420.0,329.0,host,35586,16433.0,36824
