run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
04-05-2026-host-precopy-0078,CRIU,precopy,no,316,47680683,8082,346,8744,47.2,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T17:56:17.978868,1_WiFi_6,4095.0,316.0,27584.0,0.0,0.0,5162.0,4850.0,1486.0,1455.0,289.0,1567.0
04-05-2026-host-precopy-0079,CRIU,precopy,no,637,47442986,8032,354,9023,47.25,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T17:56:59.120360,1_WiFi_6,4036.0,637.0,27601.0,0.0,0.0,5108.0,4743.0,1388.0,1576.0,324.0,1193.0
04-05-2026-direct-precopy-0070,CRIU,precopy,no,307,47368021,3818,319,4444,99.25,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T17:57:37.659010,1_WiFi_6,3994.0,307.0,24596.0,0.0,0.0,5041.0,2391.0,1426.0,0.0,0.0,1189.0
04-05-2026-direct-precopy-0071,CRIU,precopy,no,374,47738242,3855,329,4558,99.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T17:58:16.778222,1_WiFi_6,4001.0,374.0,25083.0,0.0,0.0,5140.0,2388.0,1467.0,0.0,0.0,1168.0
04-05-2026-direct-precopy-0072,CRIU,precopy,no,373,47790618,3751,326,4450,101.93,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T17:58:55.428846,1_WiFi_6,3965.0,373.0,25209.0,0.0,0.0,5069.0,2227.0,1523.0,0.0,0.0,1180.0
04-05-2026-direct-precopy-0073,CRIU,precopy,no,309,47848629,3763,317,4389,101.72,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T17:59:34.182528,1_WiFi_6,3986.0,309.0,25167.0,0.0,0.0,5137.0,2328.0,1435.0,0.0,0.0,1207.0
04-05-2026-direct-precopy-0074,CRIU,precopy,no,313,47839075,3481,383,4177,109.94,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:00:12.677061,1_WiFi_6,4057.0,313.0,24583.0,0.0,0.0,5153.0,2073.0,1408.0,0.0,0.0,1196.0
04-05-2026-direct-precopy-0075,CRIU,precopy,no,312,47791468,3582,325,4219,106.74,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:00:50.841200,1_WiFi_6,4021.0,312.0,24581.0,0.0,0.0,5160.0,2180.0,1402.0,0.0,0.0,1226.0
04-05-2026-direct-precopy-0076,CRIU,precopy,no,299,47836331,3806,310,4415,100.55,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:01:29.805475,1_WiFi_6,3998.0,299.0,25163.0,0.0,0.0,5120.0,2236.0,1570.0,0.0,0.0,1586.0
04-05-2026-direct-precopy-0077,CRIU,precopy,no,295,47846822,3885,324,4504,98.53,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:02:08.937239,1_WiFi_6,3949.0,295.0,25290.0,0.0,0.0,5140.0,2479.0,1406.0,0.0,0.0,1214.0
04-05-2026-direct-precopy-0078,CRIU,precopy,no,311,47437236,3796,344,4451,99.97,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:02:47.361607,1_WiFi_6,3990.0,311.0,25003.0,0.0,0.0,5100.0,2270.0,1525.0,0.0,0.0,1185.0
04-05-2026-direct-precopy-0079,CRIU,precopy,no,302,47822494,3686,335,4323,103.79,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:03:26.048773,1_WiFi_6,3988.0,302.0,25076.0,0.0,0.0,5117.0,2186.0,1500.0,0.0,0.0,1251.0
04-05-2026-host-postcopy-0070,CRIU,postcopy,no,987,26067,7135,315,8437,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:04:05.003254,1_WiFi_6,0.0,987.0,25234.0,11823.0,83697.0,324.0,4926.0,916.0,929.0,363.0,328.0
04-05-2026-host-postcopy-0071,CRIU,postcopy,no,1042,25949,7026,359,8427,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:04:43.223892,1_WiFi_6,0.0,1042.0,24947.0,11814.0,81837.0,328.0,4917.0,898.0,927.0,282.0,442.0
04-05-2026-host-postcopy-0072,CRIU,postcopy,no,1074,26177,7444,333,8851,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:05:20.493937,1_WiFi_6,0.0,1074.0,24100.0,10543.0,78997.0,320.0,5095.0,1237.0,856.0,255.0,321.0
04-05-2026-host-postcopy-0073,CRIU,postcopy,no,1072,25910,6927,317,8316,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:05:57.608952,1_WiFi_6,0.0,1072.0,23600.0,10541.0,78687.0,364.0,4814.0,874.0,959.0,279.0,314.0
04-05-2026-host-postcopy-0074,CRIU,postcopy,no,1114,25973,7145,348,8607,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:06:35.392459,1_WiFi_6,0.0,1114.0,24122.0,10861.0,81059.0,314.0,4964.0,959.0,941.0,279.0,311.0
04-05-2026-host-postcopy-0075,CRIU,postcopy,no,1024,25990,6937,358,8319,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:07:12.680535,1_WiFi_6,0.0,1024.0,23890.0,10640.0,80130.0,322.0,4796.0,900.0,914.0,325.0,321.0
04-05-2026-host-postcopy-0076,CRIU,postcopy,no,1062,25972,7133,339,8534,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:07:50.845112,1_WiFi_6,0.0,1062.0,24835.0,11784.0,82457.0,310.0,5155.0,839.0,854.0,284.0,320.0
04-05-2026-host-postcopy-0077,CRIU,postcopy,no,989,25835,7186,323,8498,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:08:28.076868,1_WiFi_6,0.0,989.0,23994.0,10690.0,78891.0,331.0,4645.0,1309.0,935.0,295.0,320.0
04-05-2026-host-postcopy-0078,CRIU,postcopy,no,1042,25981,7132,345,8519,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:09:05.349557,1_WiFi_6,0.0,1042.0,23769.0,10545.0,79356.0,319.0,5048.0,906.0,840.0,337.0,352.0
04-05-2026-host-postcopy-0079,CRIU,postcopy,no,1079,25990,7002,318,8399,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:09:43.055491,1_WiFi_6,0.0,1079.0,24003.0,10934.0,86177.0,337.0,4892.0,942.0,894.0,273.0,325.0
04-05-2026-direct-postcopy-0070,CRIU,postcopy,no,1028,25979,3138,330,4496,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:10:18.151398,1_WiFi_6,0.0,1028.0,21765.0,10518.0,78736.0,333.0,2231.0,906.0,0.0,0.0,333.0
04-05-2026-direct-postcopy-0071,CRIU,postcopy,no,1024,25953,3082,307,4413,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:10:53.089928,1_WiFi_6,0.0,1024.0,21936.0,10561.0,79772.0,310.0,2169.0,912.0,0.0,0.0,314.0
04-05-2026-direct-postcopy-0072,CRIU,postcopy,no,1004,25935,3257,315,4576,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:11:28.246824,1_WiFi_6,0.0,1004.0,21936.0,10494.0,79666.0,344.0,2315.0,941.0,0.0,0.0,315.0
04-05-2026-direct-postcopy-0073,CRIU,postcopy,no,1244,26153,3014,318,4576,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:12:04.029712,1_WiFi_6,0.0,1244.0,22059.0,10584.0,78271.0,441.0,2119.0,895.0,0.0,0.0,312.0
04-05-2026-direct-postcopy-0074,CRIU,postcopy,no,1079,26218,3051,337,4467,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:12:41.135941,1_WiFi_6,0.0,1079.0,23651.0,12185.0,83387.0,306.0,2144.0,906.0,0.0,0.0,317.0
04-05-2026-direct-postcopy-0075,CRIU,postcopy,no,1018,26319,3267,332,4617,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:13:17.632627,1_WiFi_6,0.0,1018.0,23162.0,11806.0,82147.0,348.0,2330.0,936.0,0.0,0.0,333.0
04-05-2026-direct-postcopy-0076,CRIU,postcopy,no,1033,26174,3580,303,4916,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:13:54.572625,1_WiFi_6,0.0,1033.0,23440.0,11689.0,83077.0,358.0,2667.0,913.0,0.0,0.0,321.0
04-05-2026-direct-postcopy-0077,CRIU,postcopy,no,1008,25895,3129,385,4522,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:14:31.166282,1_WiFi_6,0.0,1008.0,23275.0,12041.0,82563.0,317.0,2193.0,936.0,0.0,0.0,320.0
04-05-2026-direct-postcopy-0078,CRIU,postcopy,no,999,25956,3137,320,4456,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:15:08.066270,1_WiFi_6,0.0,999.0,23246.0,11963.0,84007.0,312.0,2251.0,886.0,0.0,0.0,321.0
04-05-2026-direct-postcopy-0079,CRIU,postcopy,no,1030,26047,3268,341,4639,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:15:43.429938,1_WiFi_6,0.0,1030.0,22166.0,10943.0,78165.0,306.0,2400.0,868.0,0.0,0.0,341.0
04-05-2026-host-cold-0080,CRIU,cold,no,434,12682057,7556,357,8347,13.43,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:17:55.832954,1_WiFi_6,0.0,0.0,19010.0,0.0,0.0,1599.0,4958.0,1166.0,1135.0,295.0,521.0
04-05-2026-host-cold-0081,CRIU,cold,no,340,12681340,7281,334,7955,13.93,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:18:27.458055,1_WiFi_6,0.0,0.0,18397.0,0.0,0.0,1616.0,4773.0,1133.0,1080.0,294.0,535.0
04-05-2026-host-cold-0082,CRIU,cold,no,380,12681644,7608,356,8344,13.34,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:18:59.639373,1_WiFi_6,0.0,0.0,18492.0,0.0,0.0,1588.0,5095.0,1092.0,1056.0,363.0,546.0
04-05-2026-host-cold-0083,CRIU,cold,no,344,12681404,7046,367,7757,14.4,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:19:31.356738,1_WiFi_6,0.0,0.0,18491.0,0.0,0.0,1675.0,4595.0,1096.0,1085.0,268.0,546.0
04-05-2026-host-cold-0084,CRIU,cold,no,355,12681266,7684,341,8380,13.2,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:20:03.568754,1_WiFi_6,0.0,0.0,18570.0,0.0,0.0,1637.0,5166.0,1110.0,1117.0,289.0,538.0
04-05-2026-host-cold-0085,CRIU,cold,no,379,12681438,7117,315,7811,14.25,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:20:35.016013,1_WiFi_6,0.0,0.0,18263.0,0.0,0.0,1569.0,4645.0,1094.0,1107.0,269.0,520.0
04-05-2026-host-cold-0086,CRIU,cold,no,319,12681519,7685,314,8318,13.2,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:21:07.119326,1_WiFi_6,0.0,0.0,18495.0,0.0,0.0,1566.0,5196.0,1112.0,1101.0,274.0,535.0
04-05-2026-host-cold-0087,CRIU,cold,no,337,12681532,7465,437,8239,13.59,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:21:38.941466,1_WiFi_6,0.0,0.0,18661.0,0.0,0.0,1616.0,4632.0,1121.0,1445.0,265.0,547.0
04-05-2026-host-cold-0088,CRIU,cold,no,356,12681501,7331,362,8049,13.84,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:22:10.887594,1_WiFi_6,0.0,0.0,18275.0,0.0,0.0,1600.0,4848.0,1115.0,1081.0,285.0,532.0
04-05-2026-host-cold-0089,CRIU,cold,no,332,12681278,7595,366,8293,13.36,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:22:42.560737,1_WiFi_6,0.0,0.0,18387.0,0.0,0.0,1572.0,5069.0,1092.0,1150.0,282.0,537.0
04-05-2026-direct-cold-0080,CRIU,cold,no,344,12681372,3296,321,3961,30.78,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:23:12.386708,1_WiFi_6,0.0,0.0,16098.0,0.0,0.0,1587.0,2192.0,1103.0,0.0,0.0,496.0
04-05-2026-direct-cold-0081,CRIU,cold,no,333,12681360,3307,328,3968,30.68,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:23:42.135717,1_WiFi_6,0.0,0.0,16377.0,0.0,0.0,1599.0,2198.0,1108.0,0.0,0.0,536.0
04-05-2026-direct-cold-0082,CRIU,cold,no,390,12681557,3445,354,4189,29.45,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:24:12.299575,1_WiFi_6,0.0,0.0,16571.0,0.0,0.0,1595.0,2308.0,1136.0,0.0,0.0,548.0
04-05-2026-direct-cold-0083,CRIU,cold,no,360,12681465,3285,311,3956,30.88,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:24:51.693569,1_WiFi_6,0.0,0.0,16295.0,0.0,0.0,1680.0,2180.0,1104.0,0.0,0.0,600.0
04-05-2026-direct-cold-0084,CRIU,cold,no,340,12681279,3235,338,3913,31.36,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:25:21.711677,1_WiFi_6,0.0,0.0,16318.0,0.0,0.0,1639.0,2161.0,1073.0,0.0,0.0,533.0
04-05-2026-direct-cold-0085,CRIU,cold,no,338,12681332,3178,311,3827,31.92,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:25:51.296638,1_WiFi_6,0.0,0.0,16198.0,0.0,0.0,1594.0,2060.0,1118.0,0.0,0.0,576.0
04-05-2026-direct-cold-0086,CRIU,cold,no,352,12681311,3514,320,4186,28.87,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:26:21.175733,1_WiFi_6,0.0,0.0,16175.0,0.0,0.0,1591.0,2378.0,1136.0,0.0,0.0,505.0
04-05-2026-direct-cold-0087,CRIU,cold,no,357,12681205,3202,321,3880,31.68,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:26:50.474969,1_WiFi_6,0.0,0.0,16270.0,0.0,0.0,1595.0,2070.0,1131.0,0.0,0.0,608.0
04-05-2026-direct-cold-0088,CRIU,cold,no,358,12681547,3241,304,3903,31.3,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:27:20.396327,1_WiFi_6,0.0,0.0,16151.0,0.0,0.0,1617.0,2165.0,1075.0,0.0,0.0,496.0
04-05-2026-direct-cold-0089,CRIU,cold,no,339,12681430,3308,323,3970,30.67,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T18:27:50.161686,1_WiFi_6,0.0,0.0,16470.0,0.0,0.0,1633.0,2192.0,1116.0,0.0,0.0,552.0
04-05-2026-host-precopy-0080,CRIU,precopy,no,297,47884760,8111,324,8732,47.23,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:28:30.976452,1_WiFi_6,3987.0,297.0,27066.0,0.0,0.0,5099.0,4983.0,1362.0,1489.0,276.0,1181.0
04-05-2026-host-precopy-0081,CRIU,precopy,no,308,47766353,8183,468,8959,46.7,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:29:12.424435,1_WiFi_6,4019.0,308.0,27834.0,0.0,0.0,5204.0,4744.0,1551.0,1576.0,310.0,1211.0
04-05-2026-host-precopy-0082,CRIU,precopy,no,297,47849413,8773,306,9376,43.63,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:29:54.017658,1_WiFi_6,3972.0,297.0,27949.0,0.0,0.0,5130.0,5393.0,1530.0,1554.0,294.0,1252.0
04-05-2026-host-precopy-0083,CRIU,precopy,no,295,47847429,8164,327,8786,46.89,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:30:34.748138,1_WiFi_6,4031.0,295.0,27168.0,0.0,0.0,5103.0,4871.0,1502.0,1509.0,281.0,1191.0
04-05-2026-host-precopy-0084,CRIU,precopy,no,316,47729107,8195,370,8881,46.59,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:31:15.968877,1_WiFi_6,4036.0,316.0,27770.0,0.0,0.0,5153.0,4978.0,1458.0,1487.0,270.0,1201.0
04-05-2026-host-precopy-0085,CRIU,precopy,no,324,47845699,8378,308,9010,45.69,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:31:56.525581,1_WiFi_6,3970.0,324.0,27301.0,0.0,0.0,5085.0,4908.0,1627.0,1509.0,333.0,1189.0
04-05-2026-host-precopy-0086,CRIU,precopy,no,309,47689562,8184,320,8813,46.62,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:32:37.430177,1_WiFi_6,4028.0,309.0,27242.0,0.0,0.0,5178.0,5029.0,1519.0,1320.0,315.0,1191.0
04-05-2026-host-precopy-0087,CRIU,precopy,no,305,47865031,7945,353,8603,48.2,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:33:18.423619,1_WiFi_6,4089.0,305.0,27485.0,0.0,0.0,5104.0,4714.0,1487.0,1455.0,288.0,1236.0
04-05-2026-host-precopy-0088,CRIU,precopy,no,323,47718146,8831,339,9493,43.23,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:33:59.690689,1_WiFi_6,4041.0,323.0,28033.0,0.0,0.0,5157.0,5352.0,1663.0,1528.0,286.0,1207.0
04-05-2026-host-precopy-0089,CRIU,precopy,no,312,47786780,7995,347,8654,47.82,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T18:34:40.497014,1_WiFi_6,4009.0,312.0,27068.0,0.0,0.0,5224.0,4739.0,1493.0,1494.0,267.0,1184.0
04-05-2026-direct-precopy-0080,CRIU,precopy,no,312,47808669,3701,358,4371,103.34,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:35:19.606278,1_WiFi_6,3998.0,312.0,25184.0,0.0,0.0,5119.0,2118.0,1583.0,0.0,0.0,1332.0
04-05-2026-direct-precopy-0081,CRIU,precopy,no,304,47820417,3981,342,4627,96.1,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:35:58.121263,1_WiFi_6,3989.0,304.0,25121.0,0.0,0.0,5080.0,2497.0,1484.0,0.0,0.0,1237.0
04-05-2026-direct-precopy-0082,CRIU,precopy,no,362,47598168,3788,334,4484,100.52,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:36:37.028576,1_WiFi_6,4034.0,362.0,25265.0,0.0,0.0,5092.0,2176.0,1611.0,0.0,0.0,1337.0
04-05-2026-direct-precopy-0083,CRIU,precopy,no,321,47322857,3645,327,4293,103.86,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:37:15.348896,1_WiFi_6,3951.0,321.0,24486.0,0.0,0.0,5021.0,2225.0,1420.0,0.0,0.0,1224.0
04-05-2026-direct-precopy-0084,CRIU,precopy,no,313,47839974,3585,325,4223,106.76,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:37:54.245147,1_WiFi_6,3991.0,313.0,24925.0,0.0,0.0,5179.0,2118.0,1466.0,0.0,0.0,1195.0
04-05-2026-direct-precopy-0085,CRIU,precopy,no,320,47689500,3717,334,4371,102.64,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:38:32.886321,1_WiFi_6,4046.0,320.0,25310.0,0.0,0.0,5323.0,2230.0,1487.0,0.0,0.0,1231.0
04-05-2026-direct-precopy-0086,CRIU,precopy,no,413,47775527,3869,326,4608,98.79,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:39:11.521810,1_WiFi_6,3977.0,413.0,25242.0,0.0,0.0,5165.0,2362.0,1507.0,0.0,0.0,1231.0
04-05-2026-direct-precopy-0087,CRIU,precopy,no,308,47854447,3705,307,4320,103.33,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:39:49.626703,1_WiFi_6,4008.0,308.0,24480.0,0.0,0.0,5130.0,2226.0,1479.0,0.0,0.0,1202.0
04-05-2026-direct-precopy-0088,CRIU,precopy,no,356,47770963,3680,280,4316,103.85,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:40:27.663514,1_WiFi_6,3974.0,356.0,24656.0,0.0,0.0,5241.0,2202.0,1477.0,0.0,0.0,1194.0
04-05-2026-direct-precopy-0089,CRIU,precopy,no,304,47871610,3660,329,4293,104.64,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T18:41:06.281737,1_WiFi_6,3976.0,304.0,24763.0,0.0,0.0,5103.0,2207.0,1452.0,0.0,0.0,1159.0
04-05-2026-host-postcopy-0080,CRIU,postcopy,no,1001,25732,7369,360,8730,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:41:43.549577,1_WiFi_6,0.0,1001.0,24012.0,10672.0,77496.0,328.0,5078.0,1101.0,890.0,299.0,367.0
04-05-2026-host-postcopy-0081,CRIU,postcopy,no,998,25869,7250,323,8571,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:42:21.084345,1_WiFi_6,0.0,998.0,23891.0,10544.0,77545.0,325.0,5050.0,921.0,944.0,333.0,344.0
04-05-2026-host-postcopy-0082,CRIU,postcopy,no,1057,26094,7366,338,8761,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:42:58.904594,1_WiFi_6,0.0,1057.0,23996.0,10596.0,81323.0,336.0,5297.0,900.0,888.0,281.0,341.0
04-05-2026-host-postcopy-0083,CRIU,postcopy,no,1001,26150,7188,359,8548,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:43:38.455347,1_WiFi_6,0.0,1001.0,25653.0,11913.0,82147.0,288.0,4892.0,784.0,1126.0,385.0,323.0
04-05-2026-host-postcopy-0084,CRIU,postcopy,no,957,26140,7152,649,8758,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:44:15.870396,1_WiFi_6,0.0,957.0,24036.0,10912.0,77342.0,323.0,5036.0,911.0,913.0,290.0,309.0
04-05-2026-host-postcopy-0085,CRIU,postcopy,no,974,26124,6873,303,8150,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:44:54.010941,1_WiFi_6,0.0,974.0,24953.0,11765.0,81682.0,327.0,4768.0,919.0,910.0,274.0,399.0
04-05-2026-host-postcopy-0086,CRIU,postcopy,no,1147,25850,7275,352,8774,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:45:31.544818,1_WiFi_6,0.0,1147.0,24017.0,10630.0,79046.0,339.0,5026.0,969.0,898.0,381.0,327.0
04-05-2026-host-postcopy-0087,CRIU,postcopy,no,967,26324,6853,344,8164,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:46:08.783548,1_WiFi_6,0.0,967.0,23930.0,10565.0,78940.0,317.0,4725.0,890.0,960.0,276.0,322.0
04-05-2026-host-postcopy-0088,CRIU,postcopy,no,1015,26151,7026,350,8391,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:46:45.905260,1_WiFi_6,0.0,1015.0,23668.0,10686.0,79046.0,313.0,4907.0,914.0,930.0,273.0,316.0
04-05-2026-host-postcopy-0089,CRIU,postcopy,no,1006,26133,7064,343,8413,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T18:47:24.560314,1_WiFi_6,0.0,1006.0,25184.0,11850.0,82922.0,324.0,4663.0,745.0,1393.0,261.0,312.0
04-05-2026-direct-postcopy-0080,CRIU,postcopy,no,1034,25945,3158,335,4527,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:47:59.570154,1_WiFi_6,0.0,1034.0,21694.0,10630.0,77032.0,304.0,2238.0,920.0,0.0,0.0,319.0
04-05-2026-direct-postcopy-0081,CRIU,postcopy,no,942,25870,3080,345,4367,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:48:35.065082,1_WiFi_6,0.0,942.0,21768.0,10600.0,80130.0,307.0,2143.0,937.0,0.0,0.0,318.0
04-05-2026-direct-postcopy-0082,CRIU,postcopy,no,1005,25874,3070,337,4412,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:49:09.727747,1_WiFi_6,0.0,1005.0,21418.0,10547.0,79152.0,325.0,2157.0,913.0,0.0,0.0,340.0
04-05-2026-direct-postcopy-0083,CRIU,postcopy,no,1047,26253,3118,382,4547,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:49:46.824841,1_WiFi_6,0.0,1047.0,23393.0,11851.0,81372.0,320.0,2196.0,922.0,0.0,0.0,311.0
04-05-2026-direct-postcopy-0084,CRIU,postcopy,no,1060,25805,2789,327,4176,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:50:21.703005,1_WiFi_6,0.0,1060.0,21613.0,10874.0,80024.0,326.0,2036.0,752.0,0.0,0.0,324.0
04-05-2026-direct-postcopy-0085,CRIU,postcopy,no,1044,26101,3150,324,4518,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:50:57.273970,1_WiFi_6,0.0,1044.0,21924.0,10486.0,81266.0,317.0,2228.0,922.0,0.0,0.0,358.0
