run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
10-05-2026-direct-cold-0030,CRIU,cold,no,572,25225,1761.0,308,4238,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:07:53.954627,2_5G,0.0,0.0,13728.0,0.0,0.0,339.0,2262.0,1096.0,0.0,0.0,326.0,direct,3358,2262.0,4238
10-05-2026-direct-cold-0031,CRIU,cold,no,614,25147,1774.0,310,4309,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:08:20.377077,2_5G,0.0,0.0,13235.0,0.0,0.0,350.0,2269.0,1115.0,0.0,0.0,308.0,direct,3385,2269.0,4309
10-05-2026-direct-cold-0032,CRIU,cold,no,570,25423,2062.0,310,4776,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:08:48.089597,2_5G,0.0,0.0,14383.0,0.0,0.0,325.0,2828.0,1067.0,0.0,0.0,669.0,direct,3896,2828.0,4776
10-05-2026-direct-cold-0033,CRIU,cold,no,599,25168,1650.0,303,4209,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:09:14.934149,2_5G,0.0,0.0,13422.0,0.0,0.0,321.0,2304.0,1002.0,0.0,0.0,326.0,direct,3307,2304.0,4209
10-05-2026-direct-cold-0034,CRIU,cold,no,620,25279,1790.0,334,4425,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:09:41.508490,2_5G,0.0,0.0,13477.0,0.0,0.0,318.0,2365.0,1106.0,0.0,0.0,366.0,direct,3471,2365.0,4425
10-05-2026-direct-cold-0035,CRIU,cold,no,596,25085,1878.0,308,4320,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:10:09.430983,2_5G,0.0,0.0,13444.0,0.0,0.0,314.0,2235.0,1181.0,0.0,0.0,383.0,direct,3416,2235.0,4320
10-05-2026-direct-cold-0036,CRIU,cold,no,591,25216,1762.0,304,4300,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:10:36.585905,2_5G,0.0,0.0,13541.0,0.0,0.0,362.0,2302.0,1102.0,0.0,0.0,297.0,direct,3405,2302.0,4300
10-05-2026-direct-cold-0037,CRIU,cold,no,585,25497,1761.0,315,4436,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:11:04.177964,2_5G,0.0,0.0,13467.0,0.0,0.0,315.0,2382.0,1154.0,0.0,0.0,292.0,direct,3536,2382.0,4436
10-05-2026-direct-cold-0038,CRIU,cold,no,611,25519,1740.0,305,4262,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:11:30.982733,2_5G,0.0,0.0,13343.0,0.0,0.0,316.0,2268.0,1078.0,0.0,0.0,346.0,direct,3346,2268.0,4262
10-05-2026-direct-cold-0039,CRIU,cold,no,574,25126,1728.0,297,4551,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T19:11:58.207888,2_5G,0.0,0.0,13887.0,0.0,0.0,327.0,2597.0,1083.0,0.0,0.0,318.0,direct,3680,2597.0,4551
10-05-2026-host-precopy-0030,CRIU,precopy,no,556,25408,3802.0,327,9025,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=22987;precopy_stream_unpack_ms=887;precopy_stream_bytes=17792,2026-05-10T19:12:57.145220,2_5G,29543.0,556.0,45305.0,0.0,0.0,315.0,4947.0,1468.0,1457.0,269.0,292.0,host,8142,4947.0,9025
10-05-2026-host-precopy-0031,CRIU,precopy,no,560,25496,3132.0,354,8470,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=890;precopy_stream_transfer_ms=22437;precopy_stream_unpack_ms=895;precopy_stream_bytes=17899,2026-05-10T19:13:55.045937,2_5G,28952.0,560.0,44593.0,0.0,0.0,310.0,5055.0,1143.0,1097.0,259.0,321.0,host,7556,5055.0,8470
10-05-2026-host-precopy-0032,CRIU,precopy,no,540,25277,2995.0,286,8437,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=917;precopy_stream_transfer_ms=22961;precopy_stream_unpack_ms=935;precopy_stream_bytes=18947,2026-05-10T19:14:53.360340,2_5G,29612.0,540.0,44850.0,0.0,0.0,321.0,5235.0,995.0,1100.0,279.0,298.0,host,7611,5235.0,8437
10-05-2026-host-precopy-0033,CRIU,precopy,no,571,25432,3116.0,309,8459,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=857;precopy_stream_transfer_ms=23064;precopy_stream_unpack_ms=970;precopy_stream_bytes=18462,2026-05-10T19:15:52.093659,2_5G,29606.0,571.0,44848.0,0.0,0.0,285.0,5056.0,1136.0,1128.0,257.0,308.0,host,7579,5056.0,8459
10-05-2026-host-precopy-0034,CRIU,precopy,no,553,25360,3197.0,309,8371,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=927;precopy_stream_transfer_ms=22844;precopy_stream_unpack_ms=943;precopy_stream_bytes=17756,2026-05-10T19:16:50.935488,2_5G,29468.0,553.0,44544.0,0.0,0.0,389.0,4992.0,1097.0,1119.0,300.0,291.0,host,7509,4992.0,8371
10-05-2026-host-precopy-0035,CRIU,precopy,no,593,25534,3212.0,328,8511,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=930;precopy_stream_transfer_ms=23192;precopy_stream_unpack_ms=840;precopy_stream_bytes=19041,2026-05-10T19:17:49.815816,2_5G,29746.0,593.0,45019.0,0.0,0.0,304.0,4982.0,1139.0,1147.0,319.0,300.0,host,7590,4982.0,8511
10-05-2026-host-precopy-0036,CRIU,precopy,no,568,25417,3213.0,303,8467,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=22309;precopy_stream_unpack_ms=999;precopy_stream_bytes=17825,2026-05-10T19:18:47.673645,2_5G,28956.0,568.0,44116.0,0.0,0.0,286.0,4997.0,1122.0,1200.0,275.0,328.0,host,7596,4997.0,8467
10-05-2026-host-precopy-0037,CRIU,precopy,no,561,25571,3175.0,340,8509,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=902;precopy_stream_transfer_ms=22895;precopy_stream_unpack_ms=926;precopy_stream_bytes=17916,2026-05-10T19:19:46.245059,2_5G,29864.0,561.0,45043.0,0.0,0.0,312.0,5072.0,1070.0,1134.0,330.0,327.0,host,7608,5072.0,8509
10-05-2026-host-precopy-0038,CRIU,precopy,no,547,25624,3187.0,326,8336,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=877;precopy_stream_transfer_ms=23763;precopy_stream_unpack_ms=886;precopy_stream_bytes=17980,2026-05-10T19:20:45.162410,2_5G,30268.0,547.0,45344.0,0.0,0.0,326.0,4917.0,1132.0,1126.0,287.0,315.0,host,7463,4917.0,8336
10-05-2026-host-precopy-0039,CRIU,precopy,no,557,25511,3128.0,311,8251,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=993;precopy_stream_transfer_ms=23661;precopy_stream_unpack_ms=935;precopy_stream_bytes=17859,2026-05-10T19:21:43.817351,2_5G,30353.0,557.0,45382.0,0.0,0.0,304.0,4863.0,1089.0,1149.0,280.0,304.0,host,7383,4863.0,8251
10-05-2026-direct-precopy-0030,CRIU,precopy,no,679,25299,1766.0,310,4377,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=889;precopy_stream_transfer_ms=10808;precopy_stream_unpack_ms=919;precopy_stream_bytes=17927,2026-05-10T19:22:27.545254,2_5G,17321.0,679.0,30305.0,0.0,0.0,315.0,2251.0,1136.0,0.0,0.0,314.0,direct,3388,2251.0,4377
10-05-2026-direct-precopy-0031,CRIU,precopy,no,623,25551,1807.0,407,4472,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=10353;precopy_stream_unpack_ms=994;precopy_stream_bytes=18918,2026-05-10T19:23:11.264904,2_5G,17042.0,623.0,30548.0,0.0,0.0,313.0,2294.0,1147.0,0.0,0.0,346.0,direct,3442,2294.0,4472
10-05-2026-direct-precopy-0032,CRIU,precopy,no,599,25507,1787.0,331,4329,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=859;precopy_stream_transfer_ms=10217;precopy_stream_unpack_ms=875;precopy_stream_bytes=17923,2026-05-10T19:23:54.943693,2_5G,16752.0,599.0,29817.0,0.0,0.0,331.0,2270.0,1129.0,0.0,0.0,327.0,direct,3399,2270.0,4329
10-05-2026-direct-precopy-0033,CRIU,precopy,no,596,25442,1790.0,300,4174,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=845;precopy_stream_transfer_ms=11002;precopy_stream_unpack_ms=958;precopy_stream_bytes=17972,2026-05-10T19:24:38.744493,2_5G,17538.0,596.0,30561.0,0.0,0.0,329.0,2227.0,1051.0,0.0,0.0,410.0,direct,3278,2227.0,4174
10-05-2026-direct-precopy-0034,CRIU,precopy,no,586,25333,1642.0,312,4300,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=967;precopy_stream_transfer_ms=10640;precopy_stream_unpack_ms=918;precopy_stream_bytes=18918,2026-05-10T19:25:22.948732,2_5G,17271.0,586.0,31033.0,0.0,0.0,302.0,2354.0,1048.0,0.0,0.0,292.0,direct,3402,2354.0,4300
10-05-2026-direct-precopy-0035,CRIU,precopy,no,538,25587,1761.0,303,4339,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=937;precopy_stream_transfer_ms=10177;precopy_stream_unpack_ms=949;precopy_stream_bytes=18459,2026-05-10T19:26:06.359695,2_5G,16796.0,538.0,30054.0,0.0,0.0,308.0,2374.0,1124.0,0.0,0.0,329.0,direct,3498,2374.0,4339
10-05-2026-direct-precopy-0036,CRIU,precopy,no,588,25524,1779.0,370,4447,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=942;precopy_stream_transfer_ms=10306;precopy_stream_unpack_ms=1158;precopy_stream_bytes=18342,2026-05-10T19:26:50.895928,2_5G,17197.0,588.0,30667.0,0.0,0.0,372.0,2409.0,1080.0,0.0,0.0,327.0,direct,3489,2409.0,4447
10-05-2026-direct-precopy-0037,CRIU,precopy,no,595,25649,1855.0,314,4335,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=10676;precopy_stream_unpack_ms=891;precopy_stream_bytes=17835,2026-05-10T19:27:35.126469,2_5G,17733.0,595.0,30905.0,0.0,0.0,309.0,2254.0,1171.0,0.0,0.0,374.0,direct,3426,2254.0,4335
10-05-2026-direct-precopy-0038,CRIU,precopy,no,576,25488,2055.0,309,4273,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=953;precopy_stream_transfer_ms=10471;precopy_stream_unpack_ms=1025;precopy_stream_bytes=19084,2026-05-10T19:28:19.431275,2_5G,17335.0,576.0,30832.0,0.0,0.0,317.0,2270.0,1118.0,0.0,0.0,620.0,direct,3388,2270.0,4273
10-05-2026-direct-precopy-0039,CRIU,precopy,no,558,25293,1810.0,301,4417,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=10352;precopy_stream_unpack_ms=959;precopy_stream_bytes=18333,2026-05-10T19:29:03.797789,2_5G,17061.0,558.0,30629.0,0.0,0.0,338.0,2396.0,1161.0,0.0,0.0,310.0,direct,3558,2396.0,4417
10-05-2026-host-postcopy-0030,CRIU,postcopy,no,1310,22577,3212.0,384,9495,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:29:38.542268,2_5G,0.0,1310.0,21098.0,6132.0,3049.0,324.0,5217.0,1129.0,1149.0,305.0,304.0,host,7801,5217.0,9495
10-05-2026-host-postcopy-0031,CRIU,postcopy,no,1017,22539,3126.0,357,8831,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:30:11.925453,2_5G,0.0,1017.0,20051.0,5966.0,3098.0,315.0,4964.0,1047.0,1161.0,284.0,318.0,host,7457,4964.0,8831
10-05-2026-host-postcopy-0032,CRIU,postcopy,no,1018,22646,3188.0,382,9192,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:30:46.760968,2_5G,0.0,1018.0,20576.0,6139.0,2943.0,315.0,5251.0,1124.0,1132.0,284.0,332.0,host,7792,5251.0,9192
10-05-2026-host-postcopy-0033,CRIU,postcopy,no,1075,22428,3207.0,375,8908,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:31:20.883768,2_5G,0.0,1075.0,20763.0,6625.0,3098.0,308.0,4866.0,1158.0,1145.0,287.0,307.0,host,7458,4866.0,8908
10-05-2026-host-postcopy-0034,CRIU,postcopy,no,1020,22362,3173.0,380,9113,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:31:54.989247,2_5G,0.0,1020.0,20535.0,6102.0,2837.0,302.0,5184.0,1115.0,1121.0,290.0,342.0,host,7713,5184.0,9113
10-05-2026-host-postcopy-0035,CRIU,postcopy,no,1025,22450,3607.0,365,8878,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:32:29.236902,2_5G,0.0,1025.0,20970.0,6210.0,3049.0,350.0,4892.0,1110.0,1148.0,337.0,661.0,host,7488,4892.0,8878
10-05-2026-host-postcopy-0036,CRIU,postcopy,no,1043,22492,3205.0,370,9236,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:33:03.407419,2_5G,0.0,1043.0,20710.0,6099.0,3040.0,315.0,5249.0,1157.0,1112.0,303.0,316.0,host,7823,5249.0,9236
10-05-2026-host-postcopy-0037,CRIU,postcopy,no,1096,22481,3232.0,360,9383,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:33:36.558253,2_5G,0.0,1096.0,19767.0,4834.0,2975.0,331.0,5355.0,1127.0,1158.0,285.0,329.0,host,7927,5355.0,9383
10-05-2026-host-postcopy-0038,CRIU,postcopy,no,989,22467,3221.0,356,9072,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:34:10.351112,2_5G,0.0,989.0,20445.0,6118.0,2975.0,367.0,5190.0,1083.0,1160.0,292.0,317.0,host,7727,5190.0,9072
10-05-2026-host-postcopy-0039,CRIU,postcopy,no,1047,22369,3137.0,371,8769,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T19:34:44.718151,2_5G,0.0,1047.0,20323.0,6055.0,3083.0,317.0,4862.0,1124.0,1082.0,282.0,331.0,host,7351,4862.0,8769
10-05-2026-direct-postcopy-0030,CRIU,postcopy,no,1049,22511,1839.0,338,4936,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:35:16.663967,2_5G,0.0,1049.0,18472.0,6054.0,3025.0,354.0,2388.0,1160.0,0.0,0.0,324.0,direct,3549,2388.0,4936
10-05-2026-direct-postcopy-0031,CRIU,postcopy,no,1006,22548,1765.0,420,4933,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:35:49.341282,2_5G,0.0,1006.0,18676.0,6092.0,2975.0,330.0,2398.0,1109.0,0.0,0.0,326.0,direct,3507,2398.0,4933
10-05-2026-direct-postcopy-0032,CRIU,postcopy,no,1060,22403,1931.0,366,4782,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:36:21.225306,2_5G,0.0,1060.0,18561.0,6176.0,2975.0,342.0,2196.0,1159.0,0.0,0.0,429.0,direct,3356,2196.0,4782
10-05-2026-direct-postcopy-0033,CRIU,postcopy,no,1018,22608,1689.0,361,4662,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:36:53.467700,2_5G,0.0,1018.0,18308.0,6074.0,3025.0,325.0,2232.0,1050.0,0.0,0.0,313.0,direct,3283,2232.0,4662
10-05-2026-direct-postcopy-0034,CRIU,postcopy,no,1014,22543,1750.0,342,4865,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:37:25.111821,2_5G,0.0,1014.0,18206.0,6023.0,3133.0,324.0,2402.0,1106.0,0.0,0.0,319.0,direct,3509,2402.0,4865
10-05-2026-direct-postcopy-0035,CRIU,postcopy,no,999,22506,1676.0,359,4771,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:37:57.232071,2_5G,0.0,999.0,18381.0,6041.0,2975.0,302.0,2371.0,1042.0,0.0,0.0,332.0,direct,3413,2371.0,4771
10-05-2026-direct-postcopy-0036,CRIU,postcopy,no,1049,22401,1752.0,367,4797,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:38:29.037637,2_5G,0.0,1049.0,18280.0,6106.0,3083.0,331.0,2284.0,1096.0,0.0,0.0,324.0,direct,3381,2284.0,4797
10-05-2026-direct-postcopy-0037,CRIU,postcopy,no,1063,22418,1762.0,346,4977,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:39:00.881092,2_5G,0.0,1063.0,18388.0,6030.0,2975.0,319.0,2425.0,1142.0,0.0,0.0,300.0,direct,3568,2425.0,4977
10-05-2026-direct-postcopy-0038,CRIU,postcopy,no,989,22588,1777.0,354,4796,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:39:32.503088,2_5G,0.0,989.0,18343.0,6064.0,2867.0,341.0,2336.0,1117.0,0.0,0.0,319.0,direct,3453,2336.0,4796
10-05-2026-direct-postcopy-0039,CRIU,postcopy,no,1043,22629,1603.0,378,4758,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:40:04.731441,2_5G,0.0,1043.0,18406.0,6078.0,2975.0,316.0,2370.0,967.0,0.0,0.0,320.0,direct,3337,2370.0,4758
