run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-host-cold-0000,CRIU,cold,yes,427,28238,6682,466,7575,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:26:35.072184,1_WiFi_6,0.0,0.0,21044.0,0.0,0.0,330.0,4615.0,874.0,913.0,278.0,317.0
01-05-2026-host-cold-0001,CRIU,cold,yes,317,27196,6618,299,7234,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:27:16.769935,1_WiFi_6,0.0,0.0,21019.0,0.0,0.0,318.0,4506.0,952.0,875.0,284.0,302.0
01-05-2026-host-cold-0002,CRIU,cold,yes,336,27287,6707,310,7353,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:27:57.525076,1_WiFi_6,0.0,0.0,20482.0,0.0,0.0,358.0,4716.0,801.0,879.0,309.0,329.0
01-05-2026-host-cold-0003,CRIU,cold,yes,329,27447,6789,301,7419,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:28:39.152466,1_WiFi_6,0.0,0.0,20214.0,0.0,0.0,336.0,4647.0,900.0,898.0,342.0,300.0
01-05-2026-host-cold-0004,CRIU,cold,yes,325,27366,7318,312,7955,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:29:20.513305,1_WiFi_6,0.0,0.0,20766.0,0.0,0.0,324.0,5291.0,856.0,896.0,273.0,325.0
01-05-2026-host-cold-0005,CRIU,cold,yes,359,27498,6778,341,7478,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:30:01.265671,1_WiFi_6,0.0,0.0,20559.0,0.0,0.0,381.0,4670.0,962.0,884.0,262.0,345.0
01-05-2026-host-cold-0006,CRIU,cold,yes,344,27328,6869,329,7542,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:30:43.018325,1_WiFi_6,0.0,0.0,20514.0,0.0,0.0,356.0,4783.0,911.0,892.0,282.0,319.0
01-05-2026-host-cold-0007,CRIU,cold,yes,392,27254,7460,297,8149,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:31:24.699346,1_WiFi_6,0.0,0.0,21265.0,0.0,0.0,318.0,5299.0,905.0,990.0,265.0,353.0
01-05-2026-host-cold-0008,CRIU,cold,yes,324,27333,6530,347,7201,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:32:05.168127,1_WiFi_6,0.0,0.0,20094.0,0.0,0.0,328.0,4649.0,788.0,775.0,318.0,335.0
01-05-2026-host-cold-0009,CRIU,cold,yes,327,27262,6806,322,7455,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T00:32:46.639754,1_WiFi_6,0.0,0.0,20350.0,0.0,0.0,340.0,4750.0,891.0,901.0,262.0,307.0
01-05-2026-direct-cold-0000,CRIU,cold,yes,316,27306,2947,336,3599,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:33:26.722466,1_WiFi_6,0.0,0.0,18915.0,0.0,0.0,310.0,2102.0,845.0,0.0,0.0,335.0
01-05-2026-direct-cold-0001,CRIU,cold,yes,345,27227,3310,315,3970,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:34:05.836698,1_WiFi_6,0.0,0.0,18811.0,0.0,0.0,335.0,2365.0,944.0,0.0,0.0,315.0
01-05-2026-direct-cold-0002,CRIU,cold,yes,336,27418,3148,294,3778,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:34:45.607781,1_WiFi_6,0.0,0.0,18760.0,0.0,0.0,327.0,2285.0,862.0,0.0,0.0,319.0
01-05-2026-direct-cold-0003,CRIU,cold,yes,350,27316,3376,371,4097,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:35:25.321869,1_WiFi_6,0.0,0.0,19255.0,0.0,0.0,344.0,2139.0,1237.0,0.0,0.0,325.0
01-05-2026-direct-cold-0004,CRIU,cold,yes,322,27496,3213,346,3881,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:36:04.866944,1_WiFi_6,0.0,0.0,18702.0,0.0,0.0,336.0,2314.0,899.0,0.0,0.0,304.0
01-05-2026-direct-cold-0005,CRIU,cold,yes,347,27482,3058,301,3706,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:36:44.345743,1_WiFi_6,0.0,0.0,18794.0,0.0,0.0,330.0,2153.0,905.0,0.0,0.0,318.0
01-05-2026-direct-cold-0006,CRIU,cold,yes,326,27349,3191,313,3830,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:37:23.885081,1_WiFi_6,0.0,0.0,19021.0,0.0,0.0,678.0,2299.0,892.0,0.0,0.0,328.0
01-05-2026-direct-cold-0007,CRIU,cold,yes,318,27245,3002,276,3596,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:38:03.433447,1_WiFi_6,0.0,0.0,18351.0,0.0,0.0,318.0,2095.0,906.0,0.0,0.0,328.0
01-05-2026-direct-cold-0008,CRIU,cold,yes,337,27321,3063,319,3719,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:38:42.759756,1_WiFi_6,0.0,0.0,18894.0,0.0,0.0,323.0,2139.0,923.0,0.0,0.0,306.0
01-05-2026-direct-cold-0009,CRIU,cold,yes,352,27363,3084,307,3743,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T00:39:21.722837,1_WiFi_6,0.0,0.0,18391.0,0.0,0.0,305.0,2210.0,874.0,0.0,0.0,309.0
01-05-2026-host-precopy-0000,CRIU,precopy,yes,328,49883,6698,373,7399,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:40:07.789112,1_WiFi_6,4012.0,328.0,25054.0,0.0,0.0,357.0,4612.0,889.0,922.0,275.0,315.0
01-05-2026-host-precopy-0001,CRIU,precopy,yes,326,48893,6819,399,7544,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:40:53.539125,1_WiFi_6,4013.0,326.0,24927.0,0.0,0.0,326.0,4659.0,905.0,980.0,272.0,318.0
01-05-2026-host-precopy-0002,CRIU,precopy,yes,366,49138,6779,329,7474,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:41:39.310761,1_WiFi_6,3916.0,366.0,25061.0,0.0,0.0,649.0,4670.0,933.0,884.0,290.0,367.0
01-05-2026-host-precopy-0003,CRIU,precopy,yes,293,50468,6807,304,7404,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:42:24.689465,1_WiFi_6,3947.0,293.0,24776.0,0.0,0.0,319.0,4649.0,960.0,926.0,271.0,321.0
01-05-2026-host-precopy-0004,CRIU,precopy,yes,273,48714,6850,331,7454,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:43:10.483836,1_WiFi_6,3949.0,273.0,24711.0,0.0,0.0,322.0,4709.0,903.0,959.0,277.0,316.0
01-05-2026-host-precopy-0005,CRIU,precopy,yes,479,49367,7254,359,8092,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:43:56.854314,1_WiFi_6,3904.0,479.0,25109.0,0.0,0.0,311.0,5081.0,944.0,953.0,275.0,297.0
01-05-2026-host-precopy-0006,CRIU,precopy,yes,365,49667,6631,311,7307,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:44:52.732232,1_WiFi_6,3943.0,365.0,25651.0,0.0,0.0,346.0,4582.0,872.0,852.0,323.0,299.0
01-05-2026-host-precopy-0007,CRIU,precopy,yes,312,49748,7517,321,8150,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:45:38.973478,1_WiFi_6,3920.0,312.0,25535.0,0.0,0.0,316.0,5059.0,1261.0,921.0,275.0,309.0
01-05-2026-host-precopy-0008,CRIU,precopy,yes,302,49144,6731,312,7345,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:46:23.905757,1_WiFi_6,3947.0,302.0,24397.0,0.0,0.0,314.0,4583.0,905.0,944.0,296.0,304.0
01-05-2026-host-precopy-0009,CRIU,precopy,yes,289,49191,6775,313,7377,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T00:47:10.129389,1_WiFi_6,3966.0,289.0,25080.0,0.0,0.0,326.0,4596.0,992.0,903.0,281.0,304.0
01-05-2026-direct-precopy-0000,CRIU,precopy,yes,298,48756,3178,297,3773,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:47:54.525792,1_WiFi_6,3940.0,298.0,23830.0,0.0,0.0,350.0,2255.0,922.0,0.0,0.0,377.0
01-05-2026-direct-precopy-0001,CRIU,precopy,yes,297,49077,3007,314,3618,0.13,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:48:37.799284,1_WiFi_6,3926.0,297.0,22699.0,0.0,0.0,359.0,2118.0,889.0,0.0,0.0,333.0
01-05-2026-direct-precopy-0002,CRIU,precopy,yes,294,50545,3045,296,3635,0.13,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:49:21.643121,1_WiFi_6,3970.0,294.0,22880.0,0.0,0.0,321.0,2120.0,925.0,0.0,0.0,340.0
01-05-2026-direct-precopy-0003,CRIU,precopy,yes,296,49053,3384,313,3993,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:50:05.761988,1_WiFi_6,3915.0,296.0,23499.0,0.0,0.0,334.0,2558.0,826.0,0.0,0.0,347.0
01-05-2026-direct-precopy-0004,CRIU,precopy,yes,299,49126,3068,285,3652,0.13,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:50:49.561066,1_WiFi_6,3961.0,299.0,23059.0,0.0,0.0,302.0,2176.0,892.0,0.0,0.0,319.0
01-05-2026-direct-precopy-0005,CRIU,precopy,yes,336,49815,3308,312,3956,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:51:33.593870,1_WiFi_6,4021.0,336.0,23036.0,0.0,0.0,334.0,2371.0,936.0,0.0,0.0,342.0
01-05-2026-direct-precopy-0006,CRIU,precopy,yes,299,48915,3066,347,3712,0.13,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:52:18.231958,1_WiFi_6,3991.0,299.0,23846.0,0.0,0.0,337.0,2134.0,931.0,0.0,0.0,316.0
01-05-2026-direct-precopy-0007,CRIU,precopy,yes,299,49092,3160,309,3768,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:53:02.173721,1_WiFi_6,4021.0,299.0,23251.0,0.0,0.0,634.0,2280.0,880.0,0.0,0.0,307.0
01-05-2026-direct-precopy-0008,CRIU,precopy,yes,335,49130,3215,315,3865,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:53:45.886108,1_WiFi_6,3921.0,335.0,22954.0,0.0,0.0,334.0,2297.0,918.0,0.0,0.0,305.0
01-05-2026-direct-precopy-0009,CRIU,precopy,yes,310,48990,3157,314,3781,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T00:54:30.036660,1_WiFi_6,3922.0,310.0,23611.0,0.0,0.0,331.0,2152.0,1004.0,0.0,0.0,320.0
01-05-2026-host-postcopy-0000,CRIU,postcopy,yes,645,24647,6754,408,7807,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:55:13.196096,1_WiFi_6,0.0,645.0,22763.0,4789.0,3048.0,630.0,4591.0,945.0,939.0,277.0,319.0
01-05-2026-host-postcopy-0001,CRIU,postcopy,yes,697,24850,6809,334,7840,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:55:56.726251,1_WiFi_6,0.0,697.0,22477.0,4867.0,2943.0,318.0,4677.0,924.0,888.0,318.0,296.0
01-05-2026-host-postcopy-0002,CRIU,postcopy,yes,716,24777,6882,325,7923,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:56:40.871099,1_WiFi_6,0.0,716.0,23259.0,4719.0,2837.0,316.0,4765.0,876.0,946.0,294.0,370.0
01-05-2026-host-postcopy-0003,CRIU,postcopy,yes,812,24824,6914,344,8070,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:57:24.860952,1_WiFi_6,0.0,812.0,23376.0,5163.0,2886.0,333.0,4833.0,902.0,902.0,275.0,303.0
01-05-2026-host-postcopy-0004,CRIU,postcopy,yes,813,24575,7259,335,8407,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:58:09.225457,1_WiFi_6,0.0,813.0,23447.0,4795.0,3097.0,329.0,4763.0,1268.0,939.0,287.0,320.0
01-05-2026-host-postcopy-0005,CRIU,postcopy,yes,727,24737,6724,325,7776,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:58:52.992072,1_WiFi_6,0.0,727.0,23132.0,4817.0,2991.0,327.0,4636.0,925.0,876.0,285.0,326.0
01-05-2026-host-postcopy-0006,CRIU,postcopy,yes,723,24951,6918,333,7974,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T00:59:36.797966,1_WiFi_6,0.0,723.0,22990.0,4705.0,2943.0,363.0,4857.0,884.0,882.0,293.0,722.0
01-05-2026-host-postcopy-0007,CRIU,postcopy,yes,772,24749,6699,330,7801,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T01:00:20.317488,1_WiFi_6,0.0,772.0,22856.0,4815.0,2975.0,651.0,4621.0,908.0,889.0,279.0,325.0
01-05-2026-host-postcopy-0008,CRIU,postcopy,yes,702,24649,6731,330,7763,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T01:01:03.776908,1_WiFi_6,0.0,702.0,22932.0,4734.0,3132.0,302.0,4686.0,879.0,865.0,299.0,337.0
01-05-2026-host-postcopy-0009,CRIU,postcopy,yes,778,24839,7099,400,8277,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T01:01:47.488823,1_WiFi_6,0.0,778.0,22951.0,4774.0,3082.0,320.0,4910.0,1010.0,905.0,273.0,342.0
01-05-2026-direct-postcopy-0000,CRIU,postcopy,yes,732,24835,3105,339,4176,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:02:29.312647,1_WiFi_6,0.0,732.0,20966.0,4834.0,3132.0,371.0,2215.0,890.0,0.0,0.0,319.0
01-05-2026-direct-postcopy-0001,CRIU,postcopy,yes,756,24550,3182,350,4288,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:03:11.692111,1_WiFi_6,0.0,756.0,21618.0,4916.0,3240.0,301.0,2326.0,855.0,0.0,0.0,317.0
01-05-2026-direct-postcopy-0002,CRIU,postcopy,yes,739,24485,3198,399,4336,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:03:53.417280,1_WiFi_6,0.0,739.0,21455.0,4784.0,3024.0,414.0,2321.0,876.0,0.0,0.0,306.0
01-05-2026-direct-postcopy-0003,CRIU,postcopy,yes,741,24448,3077,323,4141,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:04:35.543307,1_WiFi_6,0.0,741.0,20990.0,4784.0,3024.0,363.0,2173.0,903.0,0.0,0.0,286.0
01-05-2026-direct-postcopy-0004,CRIU,postcopy,yes,750,24841,3152,325,4227,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:05:17.905281,1_WiFi_6,0.0,750.0,21572.0,4768.0,3025.0,333.0,2231.0,920.0,0.0,0.0,352.0
01-05-2026-direct-postcopy-0005,CRIU,postcopy,yes,705,24844,3025,327,4057,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:05:59.654612,1_WiFi_6,0.0,705.0,21069.0,4716.0,3133.0,316.0,2174.0,851.0,0.0,0.0,334.0
01-05-2026-direct-postcopy-0006,CRIU,postcopy,yes,691,24772,3021,328,4040,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:06:41.481296,1_WiFi_6,0.0,691.0,20645.0,4742.0,3132.0,358.0,2157.0,864.0,0.0,0.0,310.0
01-05-2026-direct-postcopy-0007,CRIU,postcopy,yes,701,24566,2906,331,3938,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:07:23.719079,1_WiFi_6,0.0,701.0,21689.0,4762.0,3133.0,335.0,2159.0,746.0,0.0,0.0,467.0
01-05-2026-direct-postcopy-0008,CRIU,postcopy,yes,762,24676,3189,334,4285,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:08:05.162223,1_WiFi_6,0.0,762.0,21227.0,4705.0,3025.0,309.0,2324.0,865.0,0.0,0.0,340.0
01-05-2026-direct-postcopy-0009,CRIU,postcopy,yes,757,24512,3079,363,4199,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T01:08:47.018452,1_WiFi_6,0.0,757.0,20741.0,4718.0,3132.0,291.0,2146.0,932.0,0.0,0.0,323.0
01-05-2026-host-cold-0010,CRIU,cold,yes,463,28529,6794,407,7664,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:11:01.853796,1_WiFi_6,0.0,0.0,21523.0,0.0,0.0,473.0,4727.0,920.0,866.0,280.0,401.0
01-05-2026-host-cold-0011,CRIU,cold,yes,387,27359,6640,327,7354,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:11:43.403611,1_WiFi_6,0.0,0.0,20827.0,0.0,0.0,321.0,4576.0,891.0,892.0,279.0,301.0
01-05-2026-host-cold-0012,CRIU,cold,yes,346,27530,6841,308,7495,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:12:24.262288,1_WiFi_6,0.0,0.0,20469.0,0.0,0.0,338.0,4791.0,894.0,874.0,281.0,308.0
01-05-2026-host-cold-0013,CRIU,cold,yes,327,27465,6755,310,7392,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:13:05.727616,1_WiFi_6,0.0,0.0,20425.0,0.0,0.0,282.0,4641.0,905.0,929.0,278.0,329.0
01-05-2026-host-cold-0014,CRIU,cold,yes,349,27634,7327,326,8002,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:13:47.267307,1_WiFi_6,0.0,0.0,20892.0,0.0,0.0,327.0,5257.0,897.0,891.0,281.0,315.0
01-05-2026-host-cold-0015,CRIU,cold,yes,374,27250,6763,304,7441,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:14:28.391636,1_WiFi_6,0.0,0.0,20608.0,0.0,0.0,331.0,4697.0,903.0,889.0,273.0,289.0
01-05-2026-host-cold-0016,CRIU,cold,yes,341,27187,6807,316,7464,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:15:10.354604,1_WiFi_6,0.0,0.0,20549.0,0.0,0.0,327.0,4746.0,915.0,863.0,281.0,314.0
01-05-2026-host-cold-0017,CRIU,cold,yes,331,27624,7468,324,8123,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:15:52.521246,1_WiFi_6,0.0,0.0,21147.0,0.0,0.0,332.0,5426.0,864.0,917.0,259.0,298.0
01-05-2026-host-cold-0018,CRIU,cold,yes,325,27471,6935,340,7600,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:16:33.976709,1_WiFi_6,0.0,0.0,20516.0,0.0,0.0,341.0,4831.0,920.0,905.0,277.0,309.0
01-05-2026-host-cold-0019,CRIU,cold,yes,328,27242,6845,303,7476,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T01:17:15.715812,1_WiFi_6,0.0,0.0,20386.0,0.0,0.0,320.0,4719.0,925.0,916.0,282.0,349.0
01-05-2026-direct-cold-0010,CRIU,cold,yes,320,27275,3173,321,3814,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:17:55.880495,1_WiFi_6,0.0,0.0,19405.0,0.0,0.0,359.0,2182.0,990.0,0.0,0.0,333.0
01-05-2026-direct-cold-0011,CRIU,cold,yes,324,27440,3198,295,3817,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:18:35.084613,1_WiFi_6,0.0,0.0,18668.0,0.0,0.0,320.0,2301.0,896.0,0.0,0.0,331.0
01-05-2026-direct-cold-0012,CRIU,cold,yes,336,27606,3068,352,3756,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:19:15.852790,1_WiFi_6,0.0,0.0,18983.0,0.0,0.0,318.0,2162.0,905.0,0.0,0.0,320.0
01-05-2026-direct-cold-0013,CRIU,cold,yes,289,27360,3416,315,4020,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:19:55.494552,1_WiFi_6,0.0,0.0,18782.0,0.0,0.0,321.0,2533.0,882.0,0.0,0.0,323.0
01-05-2026-direct-cold-0014,CRIU,cold,yes,331,27273,3035,369,3735,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:20:35.059896,1_WiFi_6,0.0,0.0,18913.0,0.0,0.0,278.0,2173.0,861.0,0.0,0.0,320.0
01-05-2026-direct-cold-0015,CRIU,cold,yes,385,27345,2978,340,3703,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:21:14.887698,1_WiFi_6,0.0,0.0,18823.0,0.0,0.0,315.0,2203.0,774.0,0.0,0.0,327.0
01-05-2026-direct-cold-0016,CRIU,cold,yes,641,27408,0,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client; ssh_trust_failed,2026-05-01T01:21:45.823273,1_WiFi_6,0.0,0.0,10475.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0
01-05-2026-direct-cold-0017,CRIU,cold,yes,322,27255,3113,325,3760,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:22:23.743010,1_WiFi_6,0.0,0.0,18716.0,0.0,0.0,306.0,2041.0,1072.0,0.0,0.0,311.0
01-05-2026-direct-cold-0018,CRIU,cold,yes,368,27506,3421,359,4148,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:23:03.496510,1_WiFi_6,0.0,0.0,18980.0,0.0,0.0,312.0,2233.0,1188.0,0.0,0.0,329.0
01-05-2026-direct-cold-0019,CRIU,cold,yes,335,27376,3150,318,3803,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T01:23:43.054703,1_WiFi_6,0.0,0.0,19130.0,0.0,0.0,309.0,2168.0,981.0,0.0,0.0,315.0
01-05-2026-host-precopy-0010,CRIU,precopy,yes,294,49794,6856,313,7463,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T01:24:29.508158,1_WiFi_6,3922.0,294.0,25008.0,0.0,0.0,316.0,4732.0,896.0,946.0,279.0,307.0
01-05-2026-host-precopy-0011,CRIU,precopy,yes,311,49114,7074,294,7679,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T01:25:15.241304,1_WiFi_6,3960.0,311.0,24965.0,0.0,0.0,381.0,4990.0,915.0,894.0,273.0,303.0
01-05-2026-host-precopy-0012,CRIU,precopy,yes,307,49198,6844,303,7454,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T01:26:00.810312,1_WiFi_6,4015.0,307.0,24939.0,0.0,0.0,675.0,4709.0,915.0,923.0,296.0,296.0
01-05-2026-host-precopy-0013,CRIU,precopy,yes,308,50425,7375,307,7990,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T01:26:47.303387,1_WiFi_6,3968.0,308.0,25338.0,0.0,0.0,318.0,5228.0,911.0,931.0,303.0,307.0
01-05-2026-host-precopy-0014,CRIU,precopy,yes,323,50434,6740,308,7371,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T01:27:33.467850,1_WiFi_6,3908.0,323.0,24870.0,0.0,0.0,321.0,4728.0,844.0,892.0,274.0,377.0
