run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
06-05-2026-direct-cold-0018,CRIU,cold,yes,344,27311,3102,324,3770,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T14:21:27.078052,1_WiFi_6,0.0,0.0,18702.0,0.0,0.0,317.0,2208.0,893.0,0.0,0.0,374.0
06-05-2026-direct-cold-0019,CRIU,cold,yes,287,27550,3262,290,3839,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T14:22:06.842113,1_WiFi_6,0.0,0.0,18946.0,0.0,0.0,656.0,2331.0,931.0,0.0,0.0,312.0
06-05-2026-host-precopy-0010,CRIU,precopy,yes,699,27497,6827,652,8178,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=924;precopy_stream_transfer_ms=21270;precopy_stream_unpack_ms=977;precopy_stream_bytes=23248,2026-05-06T14:23:17.545818,1_WiFi_6,28078.0,699.0,49511.0,0.0,0.0,309.0,4704.0,887.0,926.0,309.0,304.0
06-05-2026-host-precopy-0011,CRIU,precopy,yes,298,27594,7255,322,7875,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=864;precopy_stream_transfer_ms=20583;precopy_stream_unpack_ms=990;precopy_stream_bytes=21903,2026-05-06T14:24:27.531651,1_WiFi_6,27674.0,298.0,49307.0,0.0,0.0,353.0,5142.0,907.0,920.0,284.0,305.0
06-05-2026-host-precopy-0012,CRIU,precopy,yes,296,27461,7025,384,7705,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=943;precopy_stream_transfer_ms=20974;precopy_stream_unpack_ms=1011;precopy_stream_bytes=22413,2026-05-06T14:25:37.617557,1_WiFi_6,28094.0,296.0,49023.0,0.0,0.0,316.0,4783.0,927.0,1020.0,293.0,302.0
06-05-2026-host-precopy-0013,CRIU,precopy,yes,354,27632,6804,432,7590,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=947;precopy_stream_transfer_ms=21276;precopy_stream_unpack_ms=988;precopy_stream_bytes=21686,2026-05-06T14:26:48.714262,1_WiFi_6,27975.0,354.0,49814.0,0.0,0.0,306.0,4767.0,893.0,881.0,262.0,280.0
06-05-2026-host-precopy-0014,CRIU,precopy,yes,319,27395,7116,381,7816,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=887;precopy_stream_transfer_ms=20936;precopy_stream_unpack_ms=989;precopy_stream_bytes=21937,2026-05-06T14:27:58.423349,1_WiFi_6,27555.0,319.0,48802.0,0.0,0.0,327.0,4934.0,1019.0,854.0,308.0,315.0
06-05-2026-host-precopy-0015,CRIU,precopy,yes,311,27403,6827,297,7435,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=887;precopy_stream_transfer_ms=20775;precopy_stream_unpack_ms=979;precopy_stream_bytes=23266,2026-05-06T14:29:08.137068,1_WiFi_6,27462.0,311.0,48841.0,0.0,0.0,329.0,4703.0,926.0,911.0,285.0,306.0
06-05-2026-host-precopy-0016,CRIU,precopy,yes,303,27441,7050,304,7657,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=21080;precopy_stream_unpack_ms=944;precopy_stream_bytes=22216,2026-05-06T14:30:17.840068,1_WiFi_6,27711.0,303.0,48688.0,0.0,0.0,320.0,4821.0,1011.0,932.0,284.0,357.0
06-05-2026-host-precopy-0017,CRIU,precopy,yes,302,27554,7267,336,7905,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=21064;precopy_stream_unpack_ms=919;precopy_stream_bytes=22990,2026-05-06T14:31:28.414858,1_WiFi_6,27670.0,302.0,49189.0,0.0,0.0,385.0,4848.0,1195.0,933.0,289.0,299.0
06-05-2026-host-precopy-0018,CRIU,precopy,yes,301,27624,6840,321,7462,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=893;precopy_stream_transfer_ms=20707;precopy_stream_unpack_ms=1018;precopy_stream_bytes=22462,2026-05-06T14:32:37.951724,1_WiFi_6,27441.0,301.0,48695.0,0.0,0.0,631.0,4704.0,934.0,917.0,284.0,292.0
06-05-2026-host-precopy-0019,CRIU,precopy,yes,316,27617,7500,333,8149,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=881;precopy_stream_transfer_ms=20926;precopy_stream_unpack_ms=931;precopy_stream_bytes=21947,2026-05-06T14:33:48.092918,1_WiFi_6,27598.0,316.0,49039.0,0.0,0.0,326.0,5241.0,1026.0,940.0,291.0,297.0
06-05-2026-direct-precopy-0010,CRIU,precopy,yes,623,27510,3464,354,4441,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=9341;precopy_stream_unpack_ms=937;precopy_stream_bytes=22430,2026-05-06T14:34:44.847282,1_WiFi_6,15976.0,623.0,35572.0,0.0,0.0,326.0,2223.0,1240.0,0.0,0.0,310.0
06-05-2026-direct-precopy-0011,CRIU,precopy,yes,344,27422,3150,328,3822,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=861;precopy_stream_transfer_ms=9398;precopy_stream_unpack_ms=913;precopy_stream_bytes=21835,2026-05-06T14:35:41.677169,1_WiFi_6,16005.0,344.0,35741.0,0.0,0.0,635.0,2226.0,924.0,0.0,0.0,297.0
06-05-2026-direct-precopy-0012,CRIU,precopy,yes,309,27518,3500,334,4143,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=9232;precopy_stream_unpack_ms=877;precopy_stream_bytes=22459,2026-05-06T14:36:37.676508,1_WiFi_6,15807.0,309.0,35293.0,0.0,0.0,317.0,2625.0,875.0,0.0,0.0,324.0
06-05-2026-direct-precopy-0013,CRIU,precopy,yes,356,27503,3204,305,3865,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=9352;precopy_stream_unpack_ms=1010;precopy_stream_bytes=22381,2026-05-06T14:37:34.330990,1_WiFi_6,16171.0,356.0,35772.0,0.0,0.0,358.0,2210.0,993.0,0.0,0.0,313.0
06-05-2026-direct-precopy-0014,CRIU,precopy,yes,301,27643,3129,314,3744,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=864;precopy_stream_transfer_ms=9507;precopy_stream_unpack_ms=1061;precopy_stream_bytes=21962,2026-05-06T14:38:30.865841,1_WiFi_6,16161.0,301.0,35161.0,0.0,0.0,311.0,2180.0,948.0,0.0,0.0,322.0
06-05-2026-direct-precopy-0015,CRIU,precopy,yes,325,27616,3303,332,3960,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=852;precopy_stream_transfer_ms=9335;precopy_stream_unpack_ms=932;precopy_stream_bytes=22203,2026-05-06T14:39:27.493745,1_WiFi_6,15917.0,325.0,35214.0,0.0,0.0,306.0,2363.0,940.0,0.0,0.0,323.0
06-05-2026-direct-precopy-0016,CRIU,precopy,yes,317,27564,3195,327,3839,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1015;precopy_stream_transfer_ms=9578;precopy_stream_unpack_ms=923;precopy_stream_bytes=22641,2026-05-06T14:40:24.453832,1_WiFi_6,16329.0,317.0,35381.0,0.0,0.0,273.0,2275.0,919.0,0.0,0.0,305.0
06-05-2026-direct-precopy-0017,CRIU,precopy,yes,305,27506,3295,310,3910,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=9815;precopy_stream_unpack_ms=1002;precopy_stream_bytes=21903,2026-05-06T14:41:21.727539,1_WiFi_6,16615.0,305.0,35820.0,0.0,0.0,340.0,2355.0,939.0,0.0,0.0,307.0
06-05-2026-direct-precopy-0018,CRIU,precopy,yes,324,27413,3100,403,3827,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=968;precopy_stream_transfer_ms=9760;precopy_stream_unpack_ms=983;precopy_stream_bytes=23108,2026-05-06T14:42:18.770158,1_WiFi_6,16471.0,324.0,36270.0,0.0,0.0,387.0,2206.0,894.0,0.0,0.0,334.0
06-05-2026-direct-precopy-0019,CRIU,precopy,yes,297,27577,3196,314,3807,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1009;precopy_stream_transfer_ms=9880;precopy_stream_unpack_ms=891;precopy_stream_bytes=22617,2026-05-06T14:43:15.296927,1_WiFi_6,16584.0,297.0,35962.0,0.0,0.0,315.0,2290.0,905.0,0.0,0.0,302.0
06-05-2026-host-postcopy-0010,CRIU,postcopy,yes,833,24726,6851,343,8027,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:43:59.248908,1_WiFi_6,0.0,833.0,23232.0,5037.0,2975.0,643.0,4792.0,869.0,907.0,281.0,340.0
06-05-2026-host-postcopy-0011,CRIU,postcopy,yes,770,24522,7001,333,8104,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:44:43.560624,1_WiFi_6,0.0,770.0,23028.0,4780.0,2917.0,329.0,4901.0,912.0,898.0,289.0,317.0
06-05-2026-host-postcopy-0012,CRIU,postcopy,yes,752,24485,7247,359,8358,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:45:27.890720,1_WiFi_6,0.0,752.0,23122.0,4778.0,3240.0,317.0,4767.0,969.0,910.0,599.0,332.0
06-05-2026-host-postcopy-0013,CRIU,postcopy,yes,669,24849,7249,343,8261,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:46:12.102666,1_WiFi_6,0.0,669.0,23112.0,4764.0,3082.0,378.0,5153.0,882.0,925.0,288.0,312.0
06-05-2026-host-postcopy-0014,CRIU,postcopy,yes,767,24554,7421,344,8532,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:46:56.166425,1_WiFi_6,0.0,767.0,23333.0,4798.0,3132.0,324.0,4886.0,1255.0,986.0,292.0,313.0
06-05-2026-host-postcopy-0015,CRIU,postcopy,yes,738,24908,6977,331,8046,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:47:40.405493,1_WiFi_6,0.0,738.0,23176.0,4751.0,3082.0,324.0,4876.0,962.0,861.0,277.0,332.0
06-05-2026-host-postcopy-0016,CRIU,postcopy,yes,738,24695,6867,347,7952,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:48:24.603793,1_WiFi_6,0.0,738.0,23389.0,4761.0,3082.0,321.0,4759.0,901.0,928.0,277.0,318.0
06-05-2026-host-postcopy-0017,CRIU,postcopy,yes,768,24919,6912,340,8020,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:49:08.923523,1_WiFi_6,0.0,768.0,23619.0,5056.0,2975.0,699.0,4737.0,943.0,897.0,332.0,330.0
06-05-2026-host-postcopy-0018,CRIU,postcopy,yes,770,24530,6850,337,7957,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:49:52.681533,1_WiFi_6,0.0,770.0,23212.0,4841.0,3024.0,320.0,4730.0,852.0,935.0,332.0,362.0
06-05-2026-host-postcopy-0019,CRIU,postcopy,yes,735,24669,6802,335,7872,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T14:50:36.777004,1_WiFi_6,0.0,735.0,22751.0,4842.0,3082.0,324.0,4660.0,903.0,959.0,278.0,332.0
06-05-2026-direct-postcopy-0010,CRIU,postcopy,yes,738,24778,3112,334,4184,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:51:19.404268,1_WiFi_6,0.0,738.0,21446.0,4851.0,2975.0,295.0,2216.0,896.0,0.0,0.0,311.0
06-05-2026-direct-postcopy-0011,CRIU,postcopy,yes,867,24743,3082,325,4274,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:52:02.077648,1_WiFi_6,0.0,867.0,21694.0,4759.0,2975.0,377.0,2182.0,900.0,0.0,0.0,337.0
06-05-2026-direct-postcopy-0012,CRIU,postcopy,yes,749,24652,3034,330,4113,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:52:43.836534,1_WiFi_6,0.0,749.0,20870.0,4758.0,3132.0,315.0,2189.0,844.0,0.0,0.0,278.0
06-05-2026-direct-postcopy-0013,CRIU,postcopy,yes,725,24869,3163,336,4224,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:53:26.352743,1_WiFi_6,0.0,725.0,21181.0,4733.0,3082.0,373.0,2262.0,901.0,0.0,0.0,335.0
06-05-2026-direct-postcopy-0014,CRIU,postcopy,yes,800,24773,3150,331,4281,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:54:08.785168,1_WiFi_6,0.0,800.0,21787.0,4670.0,3132.0,340.0,2217.0,933.0,0.0,0.0,340.0
06-05-2026-direct-postcopy-0015,CRIU,postcopy,yes,749,24574,3155,355,4259,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:54:50.788433,1_WiFi_6,0.0,749.0,21115.0,4741.0,3082.0,331.0,2204.0,950.0,0.0,0.0,322.0
06-05-2026-direct-postcopy-0016,CRIU,postcopy,yes,664,24641,3363,345,4372,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:55:33.542914,1_WiFi_6,0.0,664.0,21410.0,4753.0,2975.0,329.0,2426.0,936.0,0.0,0.0,326.0
06-05-2026-direct-postcopy-0017,CRIU,postcopy,yes,839,24767,3274,362,4475,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:56:16.811988,1_WiFi_6,0.0,839.0,22551.0,5054.0,3132.0,305.0,2346.0,928.0,0.0,0.0,360.0
06-05-2026-direct-postcopy-0018,CRIU,postcopy,yes,724,24761,3075,355,4154,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:56:58.485947,1_WiFi_6,0.0,724.0,20955.0,4793.0,2975.0,327.0,2164.0,910.0,0.0,0.0,342.0
06-05-2026-direct-postcopy-0019,CRIU,postcopy,yes,728,24538,3180,362,4270,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T14:57:41.021190,1_WiFi_6,0.0,728.0,21135.0,4852.0,2975.0,339.0,2272.0,907.0,0.0,0.0,324.0
06-05-2026-host-cold-0020,CRIU,cold,yes,442,28180,6928,391,7761,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:00:05.766381,1_WiFi_6,0.0,0.0,21144.0,0.0,0.0,326.0,4799.0,912.0,940.0,276.0,381.0
06-05-2026-host-cold-0021,CRIU,cold,yes,350,27376,6975,358,7683,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:00:48.035768,1_WiFi_6,0.0,0.0,21251.0,0.0,0.0,345.0,4809.0,984.0,897.0,285.0,322.0
06-05-2026-host-cold-0022,CRIU,cold,yes,331,27303,7043,319,7693,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:01:29.207671,1_WiFi_6,0.0,0.0,20626.0,0.0,0.0,384.0,4780.0,969.0,1015.0,277.0,294.0
06-05-2026-host-cold-0023,CRIU,cold,yes,390,27391,6818,300,7508,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:02:11.059388,1_WiFi_6,0.0,0.0,20467.0,0.0,0.0,308.0,4635.0,946.0,936.0,299.0,341.0
06-05-2026-host-cold-0024,CRIU,cold,yes,343,27394,6938,350,7631,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:02:52.852943,1_WiFi_6,0.0,0.0,20724.0,0.0,0.0,351.0,4894.0,872.0,889.0,281.0,369.0
06-05-2026-host-cold-0025,CRIU,cold,yes,342,27347,7036,291,7669,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:03:34.844946,1_WiFi_6,0.0,0.0,21159.0,0.0,0.0,317.0,4758.0,930.0,997.0,348.0,363.0
06-05-2026-host-cold-0026,CRIU,cold,yes,345,27634,7040,310,7695,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:04:25.889562,1_WiFi_6,0.0,0.0,20559.0,0.0,0.0,323.0,4818.0,998.0,935.0,287.0,327.0
06-05-2026-host-cold-0027,CRIU,cold,yes,356,27400,6675,308,7339,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:05:08.277840,1_WiFi_6,0.0,0.0,20633.0,0.0,0.0,330.0,4593.0,882.0,921.0,278.0,317.0
06-05-2026-host-cold-0028,CRIU,cold,yes,369,27660,7618,376,8363,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:05:50.604673,1_WiFi_6,0.0,0.0,21449.0,0.0,0.0,413.0,5497.0,902.0,919.0,298.0,299.0
06-05-2026-host-cold-0029,CRIU,cold,yes,345,27252,6931,357,7633,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:06:32.396208,1_WiFi_6,0.0,0.0,20744.0,0.0,0.0,390.0,4747.0,935.0,965.0,283.0,319.0
06-05-2026-direct-cold-0020,CRIU,cold,yes,365,27419,3097,328,3790,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:07:13.055714,1_WiFi_6,0.0,0.0,19064.0,0.0,0.0,335.0,2247.0,850.0,0.0,0.0,327.0
06-05-2026-direct-cold-0021,CRIU,cold,yes,351,27549,3392,337,4080,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:07:53.295212,1_WiFi_6,0.0,0.0,19441.0,0.0,0.0,317.0,2535.0,857.0,0.0,0.0,339.0
06-05-2026-direct-cold-0022,CRIU,cold,yes,346,27553,3227,343,3916,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:08:33.365768,1_WiFi_6,0.0,0.0,19062.0,0.0,0.0,342.0,2302.0,925.0,0.0,0.0,419.0
06-05-2026-direct-cold-0023,CRIU,cold,yes,338,27317,3142,288,3768,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:09:13.313595,1_WiFi_6,0.0,0.0,19097.0,0.0,0.0,321.0,2240.0,902.0,0.0,0.0,306.0
06-05-2026-direct-cold-0024,CRIU,cold,yes,383,27562,3541,306,4230,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:09:56.085991,1_WiFi_6,0.0,0.0,20471.0,0.0,0.0,343.0,2594.0,946.0,0.0,0.0,324.0
06-05-2026-direct-cold-0025,CRIU,cold,yes,329,27390,3303,317,3949,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:10:35.877129,1_WiFi_6,0.0,0.0,18857.0,0.0,0.0,312.0,2414.0,889.0,0.0,0.0,333.0
06-05-2026-direct-cold-0026,CRIU,cold,yes,351,27516,3057,340,3748,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:11:15.892900,1_WiFi_6,0.0,0.0,18821.0,0.0,0.0,316.0,2194.0,863.0,0.0,0.0,322.0
06-05-2026-direct-cold-0027,CRIU,cold,yes,345,27343,3121,326,3792,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:11:55.760273,1_WiFi_6,0.0,0.0,19048.0,0.0,0.0,335.0,2202.0,919.0,0.0,0.0,316.0
06-05-2026-direct-cold-0028,CRIU,cold,yes,379,27491,3308,291,3978,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:12:35.749649,1_WiFi_6,0.0,0.0,19166.0,0.0,0.0,338.0,2288.0,1019.0,0.0,0.0,341.0
06-05-2026-direct-cold-0029,CRIU,cold,yes,330,27260,3202,302,3834,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:13:16.179200,1_WiFi_6,0.0,0.0,18862.0,0.0,0.0,375.0,2320.0,882.0,0.0,0.0,350.0
06-05-2026-host-precopy-0020,CRIU,precopy,yes,325,27389,7044,323,7692,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=907;precopy_stream_transfer_ms=21255;precopy_stream_unpack_ms=924;precopy_stream_bytes=22451,2026-05-06T15:14:25.936663,1_WiFi_6,28305.0,325.0,48944.0,0.0,0.0,318.0,4912.0,921.0,924.0,285.0,287.0
06-05-2026-host-precopy-0021,CRIU,precopy,yes,336,27517,6973,290,7599,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=928;precopy_stream_transfer_ms=21210;precopy_stream_unpack_ms=930;precopy_stream_bytes=21955,2026-05-06T15:15:36.039671,1_WiFi_6,28218.0,336.0,49353.0,0.0,0.0,309.0,4863.0,926.0,905.0,277.0,275.0
06-05-2026-host-precopy-0022,CRIU,precopy,yes,300,27552,6842,292,7434,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=923;precopy_stream_transfer_ms=20690;precopy_stream_unpack_ms=996;precopy_stream_bytes=21678,2026-05-06T15:16:46.417448,1_WiFi_6,27721.0,300.0,48935.0,0.0,0.0,321.0,4739.0,916.0,912.0,273.0,291.0
06-05-2026-host-precopy-0023,CRIU,precopy,yes,299,27319,7004,304,7607,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=945;precopy_stream_transfer_ms=20875;precopy_stream_unpack_ms=924;precopy_stream_bytes=22446,2026-05-06T15:17:56.379326,1_WiFi_6,27507.0,299.0,48441.0,0.0,0.0,311.0,4896.0,882.0,944.0,281.0,312.0
06-05-2026-host-precopy-0024,CRIU,precopy,yes,302,27338,7009,318,7629,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=901;precopy_stream_transfer_ms=21009;precopy_stream_unpack_ms=951;precopy_stream_bytes=21942,2026-05-06T15:19:06.487119,1_WiFi_6,27680.0,302.0,49087.0,0.0,0.0,277.0,4843.0,925.0,918.0,321.0,312.0
06-05-2026-host-precopy-0025,CRIU,precopy,yes,315,27675,7294,325,7934,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=964;precopy_stream_transfer_ms=21013;precopy_stream_unpack_ms=951;precopy_stream_bytes=22018,2026-05-06T15:20:16.913716,1_WiFi_6,28088.0,315.0,49484.0,0.0,0.0,335.0,5062.0,959.0,889.0,381.0,310.0
06-05-2026-host-precopy-0026,CRIU,precopy,yes,271,27527,7115,362,7748,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=966;precopy_stream_transfer_ms=21228;precopy_stream_unpack_ms=910;precopy_stream_bytes=22376,2026-05-06T15:21:26.910712,1_WiFi_6,28055.0,271.0,49040.0,0.0,0.0,319.0,4668.0,1220.0,929.0,297.0,292.0
06-05-2026-host-precopy-0027,CRIU,precopy,yes,358,27493,7111,459,7928,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=916;precopy_stream_transfer_ms=20790;precopy_stream_unpack_ms=1230;precopy_stream_bytes=21964,2026-05-06T15:22:36.648897,1_WiFi_6,27889.0,358.0,49428.0,0.0,0.0,673.0,4797.0,957.0,1074.0,281.0,290.0
06-05-2026-host-precopy-0028,CRIU,precopy,yes,318,27607,7025,424,7767,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=990;precopy_stream_transfer_ms=20828;precopy_stream_unpack_ms=1244;precopy_stream_bytes=22168,2026-05-06T15:23:46.780793,1_WiFi_6,27990.0,318.0,49227.0,0.0,0.0,313.0,4793.0,894.0,1036.0,301.0,382.0
