run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-host-cold-0071,CRIU,cold,yes,339,27273,7540,311,8190,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:36:38.494976,2_5G,0.0,0.0,21679.0,0.0,0.0,289.0,5021.0,1127.0,1131.0,260.0,321.0
01-05-2026-host-cold-0072,CRIU,cold,yes,335,27265,7293,309,7937,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:37:19.727718,2_5G,0.0,0.0,21096.0,0.0,0.0,302.0,4816.0,1058.0,1144.0,273.0,326.0
01-05-2026-host-cold-0073,CRIU,cold,yes,389,27290,7459,324,8172,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:38:01.658306,2_5G,0.0,0.0,21017.0,0.0,0.0,324.0,4990.0,1063.0,999.0,405.0,330.0
01-05-2026-host-cold-0074,CRIU,cold,yes,328,27349,7861,324,8513,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:38:44.110772,2_5G,0.0,0.0,21562.0,0.0,0.0,310.0,5352.0,1139.0,1116.0,253.0,346.0
01-05-2026-host-cold-0075,CRIU,cold,yes,338,27329,7358,309,8005,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:39:26.043151,2_5G,0.0,0.0,21336.0,0.0,0.0,359.0,4909.0,1061.0,1094.0,293.0,328.0
01-05-2026-host-cold-0076,CRIU,cold,yes,339,27446,7630,324,8293,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:40:08.148582,2_5G,0.0,0.0,21325.0,0.0,0.0,325.0,5043.0,1088.0,1189.0,307.0,351.0
01-05-2026-host-cold-0077,CRIU,cold,yes,315,27233,7693,346,8354,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:40:50.563846,2_5G,0.0,0.0,21528.0,0.0,0.0,314.0,5135.0,1137.0,1130.0,289.0,339.0
01-05-2026-host-cold-0078,CRIU,cold,yes,394,27478,7581,336,8311,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:41:32.346762,2_5G,0.0,0.0,21395.0,0.0,0.0,334.0,5131.0,1079.0,1088.0,281.0,344.0
01-05-2026-host-cold-0079,CRIU,cold,yes,326,27314,7513,319,8158,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:42:14.371572,2_5G,0.0,0.0,21084.0,0.0,0.0,325.0,4878.0,1168.0,1196.0,269.0,327.0
01-05-2026-direct-cold-0070,CRIU,cold,yes,334,27228,3328,463,4125,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:42:54.871643,2_5G,0.0,0.0,19662.0,0.0,0.0,350.0,2263.0,1064.0,0.0,0.0,303.0
01-05-2026-direct-cold-0071,CRIU,cold,yes,453,27315,3458,372,4283,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:43:34.385334,2_5G,0.0,0.0,19233.0,0.0,0.0,345.0,2320.0,1137.0,0.0,0.0,309.0
01-05-2026-direct-cold-0072,CRIU,cold,yes,327,27377,3481,310,4118,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:44:14.910947,2_5G,0.0,0.0,19118.0,0.0,0.0,326.0,2294.0,1187.0,0.0,0.0,388.0
01-05-2026-direct-cold-0073,CRIU,cold,yes,354,27508,3517,317,4188,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:44:55.436531,2_5G,0.0,0.0,19761.0,0.0,0.0,308.0,2331.0,1186.0,0.0,0.0,334.0
01-05-2026-direct-cold-0074,CRIU,cold,yes,440,27386,3446,311,4197,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:45:34.818565,2_5G,0.0,0.0,18953.0,0.0,0.0,334.0,2327.0,1118.0,0.0,0.0,321.0
01-05-2026-direct-cold-0075,CRIU,cold,yes,310,27412,3513,271,4094,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:46:15.054922,2_5G,0.0,0.0,19030.0,0.0,0.0,340.0,2359.0,1154.0,0.0,0.0,314.0
01-05-2026-direct-cold-0076,CRIU,cold,yes,333,27387,3446,341,4120,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:46:54.964754,2_5G,0.0,0.0,19566.0,0.0,0.0,393.0,2351.0,1094.0,0.0,0.0,311.0
01-05-2026-direct-cold-0077,CRIU,cold,yes,357,27436,3406,336,4099,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:47:34.683582,2_5G,0.0,0.0,18952.0,0.0,0.0,328.0,2311.0,1094.0,0.0,0.0,314.0
01-05-2026-direct-cold-0078,CRIU,cold,yes,370,27576,3418,315,4103,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:48:15.074228,2_5G,0.0,0.0,19370.0,0.0,0.0,272.0,2355.0,1062.0,0.0,0.0,330.0
01-05-2026-direct-cold-0079,CRIU,cold,yes,328,27600,3609,296,4233,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:48:54.796774,2_5G,0.0,0.0,19479.0,0.0,0.0,320.0,2632.0,977.0,0.0,0.0,374.0
01-05-2026-host-precopy-0070,CRIU,precopy,yes,290,49861,7449,301,8040,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:49:40.730488,2_5G,3906.0,290.0,24986.0,0.0,0.0,331.0,5074.0,982.0,1102.0,290.0,311.0
01-05-2026-host-precopy-0071,CRIU,precopy,yes,295,49788,7672,305,8272,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:50:27.152376,2_5G,4107.0,295.0,25587.0,0.0,0.0,351.0,5061.0,1113.0,1238.0,258.0,309.0
01-05-2026-host-precopy-0072,CRIU,precopy,yes,294,49355,7321,320,7935,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:51:13.257860,2_5G,3965.0,294.0,25478.0,0.0,0.0,326.0,4816.0,1128.0,1091.0,285.0,327.0
01-05-2026-host-precopy-0073,CRIU,precopy,yes,292,49147,7896,307,8495,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:52:00.008252,2_5G,3972.0,292.0,25991.0,0.0,0.0,703.0,5294.0,1150.0,1172.0,278.0,305.0
01-05-2026-host-precopy-0074,CRIU,precopy,yes,293,50448,7447,326,8066,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:52:45.740510,2_5G,3930.0,293.0,25494.0,0.0,0.0,338.0,4805.0,1176.0,1191.0,275.0,323.0
01-05-2026-host-precopy-0075,CRIU,precopy,yes,306,49142,7578,316,8200,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:53:32.353291,2_5G,3925.0,306.0,25614.0,0.0,0.0,302.0,5036.0,1141.0,1124.0,276.0,318.0
01-05-2026-host-precopy-0076,CRIU,precopy,yes,313,49254,7564,307,8184,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:54:18.512917,2_5G,3979.0,313.0,25323.0,0.0,0.0,307.0,4965.0,1161.0,1148.0,288.0,298.0
01-05-2026-host-precopy-0077,CRIU,precopy,yes,349,49877,7838,296,8483,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:55:05.680432,2_5G,3908.0,349.0,26119.0,0.0,0.0,711.0,5344.0,1133.0,1076.0,284.0,321.0
01-05-2026-host-precopy-0078,CRIU,precopy,yes,313,50384,8166,323,8802,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:56:01.925207,2_5G,3988.0,313.0,25993.0,0.0,0.0,307.0,5041.0,1416.0,1443.0,265.0,288.0
01-05-2026-host-precopy-0079,CRIU,precopy,yes,310,49076,7847,281,8438,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:56:48.037890,2_5G,3904.0,310.0,25658.0,0.0,0.0,323.0,5212.0,1151.0,1020.0,462.0,330.0
01-05-2026-direct-precopy-0070,CRIU,precopy,yes,300,49796,3298,331,3929,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:57:32.521246,2_5G,3923.0,300.0,23210.0,0.0,0.0,379.0,2303.0,995.0,0.0,0.0,313.0
01-05-2026-direct-precopy-0071,CRIU,precopy,yes,301,49698,3325,482,4108,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:58:17.090700,2_5G,3988.0,301.0,23902.0,0.0,0.0,632.0,2271.0,1054.0,0.0,0.0,281.0
01-05-2026-direct-precopy-0072,CRIU,precopy,yes,334,49189,3613,308,4255,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:59:01.792627,2_5G,3917.0,334.0,23951.0,0.0,0.0,304.0,2472.0,1141.0,0.0,0.0,392.0
01-05-2026-direct-precopy-0073,CRIU,precopy,yes,298,48794,3582,298,4178,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:59:45.723629,2_5G,3903.0,298.0,23508.0,0.0,0.0,326.0,2459.0,1123.0,0.0,0.0,330.0
01-05-2026-direct-precopy-0074,CRIU,precopy,yes,303,49791,3578,327,4208,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:00:30.559567,2_5G,3979.0,303.0,23867.0,0.0,0.0,317.0,2446.0,1131.0,0.0,0.0,338.0
01-05-2026-direct-precopy-0075,CRIU,precopy,yes,310,49670,4044,315,4669,0.1,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:01:15.060872,2_5G,3955.0,310.0,24017.0,0.0,0.0,364.0,2907.0,1136.0,0.0,0.0,319.0
01-05-2026-direct-precopy-0076,CRIU,precopy,yes,323,50338,3459,302,4084,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:02:09.073532,2_5G,4011.0,323.0,23831.0,0.0,0.0,287.0,2298.0,1161.0,0.0,0.0,318.0
01-05-2026-direct-precopy-0077,CRIU,precopy,yes,295,50406,3490,313,4098,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:02:52.848801,2_5G,3921.0,295.0,23235.0,0.0,0.0,357.0,2316.0,1174.0,0.0,0.0,367.0
01-05-2026-direct-precopy-0078,CRIU,precopy,yes,307,48962,3511,298,4116,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:03:37.278972,2_5G,3948.0,307.0,23183.0,0.0,0.0,311.0,2350.0,1160.0,0.0,0.0,359.0
01-05-2026-direct-precopy-0079,CRIU,precopy,yes,293,49634,4114,301,4708,0.1,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T11:04:22.001132,2_5G,3897.0,293.0,24256.0,0.0,0.0,319.0,2891.0,1223.0,0.0,0.0,358.0
01-05-2026-host-postcopy-0070,CRIU,postcopy,yes,722,24590,7420,386,8528,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:05:05.881671,2_5G,0.0,722.0,23286.0,4769.0,3048.0,324.0,4926.0,1104.0,1086.0,302.0,347.0
01-05-2026-host-postcopy-0071,CRIU,postcopy,yes,724,24891,7363,420,8507,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:05:50.567346,2_5G,0.0,724.0,23334.0,4928.0,3097.0,315.0,4910.0,1095.0,975.0,382.0,314.0
01-05-2026-host-postcopy-0072,CRIU,postcopy,yes,712,24754,7896,391,8999,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:06:35.522775,2_5G,0.0,712.0,24512.0,4830.0,2837.0,639.0,5020.0,1160.0,1069.0,646.0,315.0
01-05-2026-host-postcopy-0073,CRIU,postcopy,yes,724,24713,7348,384,8456,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:07:19.598596,2_5G,0.0,724.0,23626.0,5169.0,3097.0,317.0,4910.0,1105.0,1063.0,267.0,276.0
01-05-2026-host-postcopy-0074,CRIU,postcopy,yes,739,24944,7555,379,8673,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:08:04.452194,2_5G,0.0,739.0,23716.0,4870.0,2943.0,329.0,5047.0,1122.0,1104.0,281.0,275.0
01-05-2026-host-postcopy-0075,CRIU,postcopy,yes,894,24890,7634,350,8878,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:08:49.173167,2_5G,0.0,894.0,23839.0,4762.0,3049.0,323.0,5108.0,1113.0,1111.0,301.0,270.0
01-05-2026-host-postcopy-0076,CRIU,postcopy,yes,756,24755,7972,321,9049,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:09:33.081771,2_5G,0.0,756.0,23622.0,4698.0,2943.0,306.0,4830.0,1415.0,1431.0,294.0,345.0
01-05-2026-host-postcopy-0077,CRIU,postcopy,yes,758,24898,7393,342,8493,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:10:17.638511,2_5G,0.0,758.0,23281.0,4673.0,2975.0,327.0,4897.0,1095.0,1141.0,258.0,397.0
01-05-2026-host-postcopy-0078,CRIU,postcopy,yes,702,24583,7627,362,8691,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:11:02.577121,2_5G,0.0,702.0,23872.0,4763.0,2975.0,348.0,5223.0,1060.0,1069.0,272.0,352.0
01-05-2026-host-postcopy-0079,CRIU,postcopy,yes,750,24645,7409,444,8603,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T11:11:46.888391,2_5G,0.0,750.0,24005.0,4902.0,3024.0,642.0,4896.0,1142.0,1093.0,275.0,329.0
01-05-2026-direct-postcopy-0070,CRIU,postcopy,yes,727,24687,3436,387,4550,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:12:29.429460,2_5G,0.0,727.0,21684.0,5139.0,3025.0,328.0,2327.0,1108.0,0.0,0.0,295.0
01-05-2026-direct-postcopy-0071,CRIU,postcopy,yes,753,24679,3476,375,4604,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:13:11.849303,2_5G,0.0,753.0,21455.0,4801.0,3025.0,325.0,2325.0,1150.0,0.0,0.0,382.0
01-05-2026-direct-postcopy-0072,CRIU,postcopy,yes,668,24639,3552,366,4586,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:13:54.310173,2_5G,0.0,668.0,21896.0,5106.0,3132.0,382.0,2393.0,1158.0,0.0,0.0,302.0
01-05-2026-direct-postcopy-0073,CRIU,postcopy,yes,719,24810,3464,374,4557,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:14:36.714927,2_5G,0.0,719.0,22143.0,5152.0,3025.0,384.0,2333.0,1130.0,0.0,0.0,317.0
01-05-2026-direct-postcopy-0074,CRIU,postcopy,yes,728,24658,3434,382,4544,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:15:18.764965,2_5G,0.0,728.0,21295.0,4776.0,3024.0,300.0,2293.0,1141.0,0.0,0.0,301.0
01-05-2026-direct-postcopy-0075,CRIU,postcopy,yes,717,24742,3566,416,4699,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:16:01.636327,2_5G,0.0,717.0,21867.0,5117.0,2975.0,341.0,2407.0,1158.0,0.0,0.0,315.0
01-05-2026-direct-postcopy-0076,CRIU,postcopy,yes,725,24586,3355,389,4469,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:16:44.074089,2_5G,0.0,725.0,21975.0,5176.0,2917.0,308.0,2361.0,993.0,0.0,0.0,418.0
01-05-2026-direct-postcopy-0077,CRIU,postcopy,yes,759,24949,3426,318,4503,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:17:25.933674,2_5G,0.0,759.0,21104.0,4707.0,2975.0,322.0,2328.0,1097.0,0.0,0.0,309.0
01-05-2026-direct-postcopy-0078,CRIU,postcopy,yes,716,24528,3451,376,4543,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:18:08.729618,2_5G,0.0,716.0,21995.0,5265.0,2975.0,355.0,2304.0,1147.0,0.0,0.0,366.0
01-05-2026-direct-postcopy-0079,CRIU,postcopy,yes,707,24628,3468,363,4538,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T11:18:51.065073,2_5G,0.0,707.0,21963.0,5131.0,2975.0,327.0,2356.0,1112.0,0.0,0.0,321.0
