run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
05-05-2026-host-precopy-0041,CRIU,precopy,yes,304,27414,7328,307,7939,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=20915;precopy_stream_unpack_ms=930;precopy_stream_bytes=21784,2026-05-05T19:10:18.457009,1_WiFi_6,27575,304,48701,0,0,284,5204,927,907,290,352
05-05-2026-host-precopy-0042,CRIU,precopy,yes,304,27372,6901,340,7545,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=21157;precopy_stream_unpack_ms=901;precopy_stream_bytes=22225,2026-05-05T19:11:28.116720,1_WiFi_6,28071,304,48996,0,0,319,4786,932,887,296,300
05-05-2026-host-precopy-0043,CRIU,precopy,yes,299,27474,7059,298,7656,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=948;precopy_stream_transfer_ms=20834;precopy_stream_unpack_ms=887;precopy_stream_bytes=23119,2026-05-05T19:12:37.788414,1_WiFi_6,27500,299,48506,0,0,362,4934,899,953,270,304
05-05-2026-host-precopy-0044,CRIU,precopy,yes,394,27452,6971,313,7678,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=20902;precopy_stream_unpack_ms=899;precopy_stream_bytes=21707,2026-05-05T19:13:47.644841,1_WiFi_6,27484,394,48390,0,0,313,4805,923,928,313,319
05-05-2026-host-precopy-0045,CRIU,precopy,yes,298,27381,7088,346,7732,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=891;precopy_stream_transfer_ms=20763;precopy_stream_unpack_ms=925;precopy_stream_bytes=21898,2026-05-05T19:14:57.619729,1_WiFi_6,27346,298,48609,0,0,338,4820,947,953,367,313
05-05-2026-host-precopy-0046,CRIU,precopy,yes,305,27607,7139,307,7751,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=936;precopy_stream_transfer_ms=20453;precopy_stream_unpack_ms=1003;precopy_stream_bytes=22021,2026-05-05T19:16:07.420519,1_WiFi_6,27154,305,48164,0,0,312,4775,1228,854,280,303
05-05-2026-host-precopy-0047,CRIU,precopy,yes,304,27716,6843,395,7542,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=966;precopy_stream_transfer_ms=20538;precopy_stream_unpack_ms=895;precopy_stream_bytes=21577,2026-05-05T19:17:16.981587,1_WiFi_6,27175,304,48260,0,0,633,4777,890,893,282,293
05-05-2026-host-precopy-0048,CRIU,precopy,yes,295,27641,6820,387,7502,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=899;precopy_stream_transfer_ms=20784;precopy_stream_unpack_ms=928;precopy_stream_bytes=23320,2026-05-05T19:18:27.281073,1_WiFi_6,27465,295,48741,0,0,332,4812,918,745,342,289
05-05-2026-host-precopy-0049,CRIU,precopy,yes,316,27725,7206,290,7812,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=20888;precopy_stream_unpack_ms=908;precopy_stream_bytes=23031,2026-05-05T19:19:37.042444,1_WiFi_6,27493,316,48541,0,0,312,5041,928,911,324,288
05-05-2026-direct-precopy-0040,CRIU,precopy,yes,341,27600,3387,312,4040,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1271;precopy_stream_transfer_ms=9278;precopy_stream_unpack_ms=971;precopy_stream_bytes=21837,2026-05-05T19:20:33.612680,1_WiFi_6,16398,341,35795,0,0,323,2441,946,0,0,317
05-05-2026-direct-precopy-0041,CRIU,precopy,yes,303,27661,3141,333,3777,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=908;precopy_stream_transfer_ms=9441;precopy_stream_unpack_ms=927;precopy_stream_bytes=22587,2026-05-05T19:21:29.942784,1_WiFi_6,16341,303,35541,0,0,320,2231,910,0,0,294
05-05-2026-direct-precopy-0042,CRIU,precopy,yes,628,27537,3155,340,4123,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=9610;precopy_stream_unpack_ms=944;precopy_stream_bytes=22457,2026-05-05T19:22:26.333677,1_WiFi_6,16381,628,35664,0,0,305,2234,921,0,0,378
05-05-2026-direct-precopy-0043,CRIU,precopy,yes,350,27641,3058,323,3731,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=942;precopy_stream_transfer_ms=9462;precopy_stream_unpack_ms=902;precopy_stream_bytes=21983,2026-05-05T19:23:23.046410,1_WiFi_6,16097,350,35632,0,0,661,2170,888,0,0,319
05-05-2026-direct-precopy-0044,CRIU,precopy,yes,292,27537,3436,376,4104,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=899;precopy_stream_transfer_ms=9273;precopy_stream_unpack_ms=999;precopy_stream_bytes=22357,2026-05-05T19:24:19.924991,1_WiFi_6,15993,292,35588,0,0,317,2486,950,0,0,328
05-05-2026-direct-precopy-0045,CRIU,precopy,yes,306,27543,3207,332,3845,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=957;precopy_stream_transfer_ms=9456;precopy_stream_unpack_ms=943;precopy_stream_bytes=21880,2026-05-05T19:25:16.034104,1_WiFi_6,16076,306,35042,0,0,333,2359,848,0,0,302
05-05-2026-direct-precopy-0046,CRIU,precopy,yes,319,27673,3125,414,3858,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=962;precopy_stream_transfer_ms=9596;precopy_stream_unpack_ms=954;precopy_stream_bytes=21913,2026-05-05T19:26:13.051881,1_WiFi_6,16278,319,35670,0,0,410,2229,896,0,0,309
05-05-2026-direct-precopy-0047,CRIU,precopy,yes,321,27417,3139,311,3771,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=884;precopy_stream_transfer_ms=9792;precopy_stream_unpack_ms=1019;precopy_stream_bytes=21884,2026-05-05T19:27:09.879635,1_WiFi_6,16535,321,35404,0,0,273,2237,902,0,0,306
05-05-2026-direct-precopy-0048,CRIU,precopy,yes,287,27344,3067,311,3665,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=9633;precopy_stream_unpack_ms=967;precopy_stream_bytes=23051,2026-05-05T19:28:06.809395,1_WiFi_6,16548,287,35588,0,0,308,2171,896,0,0,307
05-05-2026-direct-precopy-0049,CRIU,precopy,yes,356,27832,3134,304,3794,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=933;precopy_stream_transfer_ms=9647;precopy_stream_unpack_ms=942;precopy_stream_bytes=23141,2026-05-05T19:29:03.467936,1_WiFi_6,16354,356,35732,0,0,322,2242,892,0,0,331
05-05-2026-host-postcopy-0040,CRIU,postcopy,yes,729,24642,6667,687,8083,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:29:47.763246,1_WiFi_6,0,729,23502,5063,2867,343,4591,924,851,300,329
05-05-2026-host-postcopy-0041,CRIU,postcopy,yes,731,24810,6785,328,7844,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:30:31.839678,1_WiFi_6,0,731,23147,4746,3082,327,4725,922,856,280,316
05-05-2026-host-postcopy-0042,CRIU,postcopy,yes,845,24708,6722,378,7945,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:31:15.934753,1_WiFi_6,0,845,23281,4824,2975,318,4620,912,900,289,339
05-05-2026-host-postcopy-0043,CRIU,postcopy,yes,736,24895,7174,338,8248,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:32:00.214781,1_WiFi_6,0,736,23350,4838,3240,324,5176,798,921,278,314
05-05-2026-host-postcopy-0044,CRIU,postcopy,yes,794,24894,7207,387,8388,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:32:44.819972,1_WiFi_6,0,794,23251,4859,2975,321,4790,1191,805,420,309
05-05-2026-host-postcopy-0045,CRIU,postcopy,yes,733,24682,6905,342,7980,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:33:28.780822,1_WiFi_6,0,733,23283,4787,2975,437,4779,958,917,250,281
05-05-2026-host-postcopy-0046,CRIU,postcopy,yes,771,24816,6872,428,8071,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:34:12.784509,1_WiFi_6,0,771,23158,4807,3025,349,4780,844,955,290,325
05-05-2026-host-postcopy-0047,CRIU,postcopy,yes,788,24673,6978,650,8416,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:34:57.370909,1_WiFi_6,0,788,23686,5069,3024,664,4725,932,1047,274,335
05-05-2026-host-postcopy-0048,CRIU,postcopy,yes,807,24667,6985,342,8134,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:35:41.477089,1_WiFi_6,0,807,23217,4805,2975,388,4877,882,948,277,302
05-05-2026-host-postcopy-0049,CRIU,postcopy,yes,797,24741,7147,347,8291,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-05T19:36:26.088374,1_WiFi_6,0,797,23156,4733,3082,333,4960,968,912,304,308
05-05-2026-direct-postcopy-0040,CRIU,postcopy,yes,749,24585,3233,348,4330,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:37:09.232256,1_WiFi_6,0,749,21745,4902,3025,314,2296,937,0,0,400
05-05-2026-direct-postcopy-0041,CRIU,postcopy,yes,784,24667,2904,357,4045,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:37:51.603401,1_WiFi_6,0,784,21480,4785,3024,313,2091,812,0,0,366
05-05-2026-direct-postcopy-0042,CRIU,postcopy,yes,855,24746,3289,357,4501,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:38:34.612127,1_WiFi_6,0,855,21625,5186,3082,427,2306,983,0,0,343
05-05-2026-direct-postcopy-0043,CRIU,postcopy,yes,728,24855,3241,360,4329,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:39:17.253545,1_WiFi_6,0,728,21614,4790,3132,334,2322,918,0,0,339
05-05-2026-direct-postcopy-0044,CRIU,postcopy,yes,750,24784,3241,416,4407,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:40:00.056294,1_WiFi_6,0,750,21849,4900,3240,321,2314,926,0,0,324
05-05-2026-direct-postcopy-0045,CRIU,postcopy,yes,721,24841,3102,353,4176,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:40:42.285328,1_WiFi_6,0,721,21381,5082,3132,310,2151,950,0,0,330
05-05-2026-direct-postcopy-0046,CRIU,postcopy,yes,866,24882,3112,367,4345,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:41:25.070250,1_WiFi_6,0,866,21420,4919,2975,417,2211,900,0,0,324
05-05-2026-direct-postcopy-0047,CRIU,postcopy,yes,915,24579,2993,354,4262,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:42:08.315098,1_WiFi_6,0,915,22129,5098,3132,342,2213,780,0,0,386
05-05-2026-direct-postcopy-0048,CRIU,postcopy,yes,764,24828,3234,306,4304,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:42:50.676499,1_WiFi_6,0,764,21581,5010,3082,349,2329,905,0,0,307
05-05-2026-direct-postcopy-0049,CRIU,postcopy,yes,819,24766,3255,360,4434,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-05T19:43:33.850176,1_WiFi_6,0,819,21624,4823,3132,328,2367,888,0,0,367
05-05-2026-host-cold-0050,CRIU,cold,yes,456,28334,7108,445,8009,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:45:56.870716,1_WiFi_6,0,0,21667,0,0,348,4970,937,900,299,323
05-05-2026-host-cold-0051,CRIU,cold,yes,330,27310,6883,327,7540,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:46:39.131554,1_WiFi_6,0,0,21289,0,0,318,4749,945,900,287,320
05-05-2026-host-cold-0052,CRIU,cold,yes,330,27243,6927,343,7600,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:47:20.267419,1_WiFi_6,0,0,20746,0,0,312,4877,931,867,252,274
05-05-2026-host-cold-0053,CRIU,cold,yes,337,27333,6725,349,7411,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:48:02.183305,1_WiFi_6,0,0,20632,0,0,333,4708,820,917,278,381
05-05-2026-host-cold-0054,CRIU,cold,yes,330,27339,6846,338,7514,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:48:44.375194,1_WiFi_6,0,0,21140,0,0,317,4731,908,908,297,319
05-05-2026-host-cold-0055,CRIU,cold,yes,299,27513,6910,346,7555,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:49:25.937429,1_WiFi_6,0,0,20854,0,0,330,4793,888,941,287,313
05-05-2026-host-cold-0056,CRIU,cold,yes,339,27266,6873,343,7555,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:50:07.867442,1_WiFi_6,0,0,20700,0,0,328,4783,893,917,279,326
05-05-2026-host-cold-0057,CRIU,cold,yes,344,27386,6958,319,7621,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:50:50.149710,1_WiFi_6,0,0,20924,0,0,281,4816,921,933,287,320
05-05-2026-host-cold-0058,CRIU,cold,yes,341,27421,6868,340,7549,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:51:31.901105,1_WiFi_6,0,0,21012,0,0,336,4718,906,968,274,324
05-05-2026-host-cold-0059,CRIU,cold,yes,342,27248,6805,331,7478,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-05T19:52:13.687456,1_WiFi_6,0,0,20495,0,0,346,4798,810,880,316,352
05-05-2026-direct-cold-0050,CRIU,cold,yes,346,27359,3146,320,3812,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:52:54.362693,1_WiFi_6,0,0,19333,0,0,293,2178,967,0,0,331
05-05-2026-direct-cold-0051,CRIU,cold,yes,343,27424,3137,313,3793,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:53:34.570946,1_WiFi_6,0,0,19007,0,0,336,2255,882,0,0,406
05-05-2026-direct-cold-0052,CRIU,cold,yes,378,27485,3149,309,3836,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:54:14.592597,1_WiFi_6,0,0,18740,0,0,331,2232,916,0,0,384
05-05-2026-direct-cold-0053,CRIU,cold,yes,384,27247,3168,359,3911,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:54:55.016039,1_WiFi_6,0,0,19860,0,0,336,2263,904,0,0,434
05-05-2026-direct-cold-0054,CRIU,cold,yes,335,27487,3179,291,3805,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:55:34.359446,1_WiFi_6,0,0,18780,0,0,343,2278,900,0,0,311
05-05-2026-direct-cold-0055,CRIU,cold,yes,327,27440,3344,312,3983,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:56:14.991590,1_WiFi_6,0,0,18793,0,0,327,2470,873,0,0,313
05-05-2026-direct-cold-0056,CRIU,cold,yes,420,27268,3171,372,3963,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:56:55.185394,1_WiFi_6,0,0,19371,0,0,309,2227,944,0,0,314
05-05-2026-direct-cold-0057,CRIU,cold,yes,326,27464,3054,321,3701,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:57:35.080912,1_WiFi_6,0,0,18741,0,0,320,2176,877,0,0,329
05-05-2026-direct-cold-0058,CRIU,cold,yes,457,27345,3055,286,3798,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:58:15.326236,1_WiFi_6,0,0,19142,0,0,337,2107,947,0,0,324
05-05-2026-direct-cold-0059,CRIU,cold,yes,318,27406,3002,318,3638,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-05T19:58:55.243110,1_WiFi_6,0,0,19319,0,0,321,2207,794,0,0,301
05-05-2026-host-precopy-0050,CRIU,precopy,yes,314,27347,7019,456,7789,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=864;precopy_stream_transfer_ms=21150;precopy_stream_unpack_ms=913;precopy_stream_bytes=21605,2026-05-05T20:00:05.468997,1_WiFi_6,27819,314,49036,0,0,370,4852,955,933,277,273
05-05-2026-host-precopy-0051,CRIU,precopy,yes,316,27630,7095,332,7743,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1267;precopy_stream_transfer_ms=20889;precopy_stream_unpack_ms=913;precopy_stream_bytes=21659,2026-05-05T20:01:25.246323,1_WiFi_6,27884,316,49074,0,0,323,5016,914,907,257,303
05-05-2026-host-precopy-0052,CRIU,precopy,yes,455,27368,7115,340,7910,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=929;precopy_stream_transfer_ms=20870;precopy_stream_unpack_ms=947;precopy_stream_bytes=21514,2026-05-05T20:02:35.330583,1_WiFi_6,27623,455,49153,0,0,311,4902,968,964,280,299
05-05-2026-host-precopy-0053,CRIU,precopy,yes,304,27776,6902,327,7533,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=21218;precopy_stream_unpack_ms=916;precopy_stream_bytes=22487,2026-05-05T20:03:45.536804,1_WiFi_6,27915,304,48902,0,0,314,4727,898,960,315,321
05-05-2026-host-precopy-0054,CRIU,precopy,yes,326,27687,7040,360,7726,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=930;precopy_stream_transfer_ms=20723;precopy_stream_unpack_ms=935;precopy_stream_bytes=21917,2026-05-05T20:04:55.357623,1_WiFi_6,27419,326,48477,0,0,302,4708,1151,903,277,295
05-05-2026-host-precopy-0055,CRIU,precopy,yes,301,27400,7083,625,8009,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=21307;precopy_stream_unpack_ms=945;precopy_stream_bytes=22962,2026-05-05T20:06:05.702490,1_WiFi_6,27898,301,49250,0,0,644,4969,896,877,339,277
05-05-2026-host-precopy-0056,CRIU,precopy,yes,304,27500,7009,306,7619,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=921;precopy_stream_transfer_ms=20904;precopy_stream_unpack_ms=883;precopy_stream_bytes=21722,2026-05-05T20:07:15.288601,1_WiFi_6,27597,304,48893,0,0,336,5052,753,893,310,302
05-05-2026-host-precopy-0057,CRIU,precopy,yes,386,27460,6891,318,7595,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1054;precopy_stream_transfer_ms=21027;precopy_stream_unpack_ms=932;precopy_stream_bytes=21799,2026-05-05T20:08:25.102167,1_WiFi_6,27882,386,48715,0,0,315,4717,925,959,289,311
05-05-2026-host-precopy-0058,CRIU,precopy,yes,309,27564,6975,352,7636,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=891;precopy_stream_transfer_ms=21233;precopy_stream_unpack_ms=879;precopy_stream_bytes=22352,2026-05-05T20:09:35.006845,1_WiFi_6,27866,309,48858,0,0,382,4751,939,942,340,285
05-05-2026-host-precopy-0059,CRIU,precopy,yes,337,27468,7182,334,7853,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=20963;precopy_stream_unpack_ms=973;precopy_stream_bytes=22150,2026-05-05T20:10:45.355964,1_WiFi_6,27647,337,49134,0,0,335,4866,978,968,367,343
05-05-2026-direct-precopy-0050,CRIU,precopy,yes,302,27660,3155,328,3785,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=952;precopy_stream_transfer_ms=9338;precopy_stream_unpack_ms=926;precopy_stream_bytes=21996,2026-05-05T20:11:41.560028,1_WiFi_6,15948,302,35216,0,0,352,2258,897,0,0,296
05-05-2026-direct-precopy-0051,CRIU,precopy,yes,314,27449,3167,322,3803,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=869;precopy_stream_transfer_ms=9646;precopy_stream_unpack_ms=923;precopy_stream_bytes=22618,2026-05-05T20:12:38.286524,1_WiFi_6,16205,314,35382,0,0,287,2259,907,0,0,293
05-05-2026-direct-precopy-0052,CRIU,precopy,yes,333,27659,3393,279,4005,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=935;precopy_stream_transfer_ms=9837;precopy_stream_unpack_ms=1044;precopy_stream_bytes=21964,2026-05-05T20:13:35.566876,1_WiFi_6,16624,333,36205,0,0,312,2493,899,0,0,288
05-05-2026-direct-precopy-0053,CRIU,precopy,yes,296,27489,3045,337,3678,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=9903;precopy_stream_unpack_ms=899;precopy_stream_bytes=23121,2026-05-05T20:14:31.960417,1_WiFi_6,16403,296,35236,0,0,309,2184,860,0,0,304
05-05-2026-direct-precopy-0054,CRIU,precopy,yes,311,27350,3140,278,3729,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=9495;precopy_stream_unpack_ms=1114;precopy_stream_bytes=22454,2026-05-05T20:15:28.160223,1_WiFi_6,16268,311,35689,0,0,317,2224,915,0,0,311
05-05-2026-direct-precopy-0055,CRIU,precopy,yes,309,27446,3282,318,3909,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1212;precopy_stream_transfer_ms=9859;precopy_stream_unpack_ms=911;precopy_stream_bytes=22441,2026-05-05T20:16:25.057583,1_WiFi_6,16725,309,36415,0,0,309,2413,868,0,0,313
05-05-2026-direct-precopy-0056,CRIU,precopy,yes,652,27390,3391,306,4349,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=880;precopy_stream_transfer_ms=9419;precopy_stream_unpack_ms=921;precopy_stream_bytes=22440,2026-05-05T20:17:21.503100,1_WiFi_6,15934,652,35645,0,0,311,2492,898,0,0,279
05-05-2026-direct-precopy-0057,CRIU,precopy,yes,320,27606,3205,390,3915,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=924;precopy_stream_transfer_ms=9405;precopy_stream_unpack_ms=962;precopy_stream_bytes=21779,2026-05-05T20:18:27.720232,1_WiFi_6,16364,320,35941,0,0,303,2219,986,0,0,316
05-05-2026-direct-precopy-0058,CRIU,precopy,yes,335,27661,3566,323,4224,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=993;precopy_stream_transfer_ms=9754;precopy_stream_unpack_ms=1000;precopy_stream_bytes=22624,2026-05-05T20:19:25.191882,1_WiFi_6,16535,335,36377,0,0,320,2649,917,0,0,326
